Epoch 7493, Data Loss: 0.017062170431017876, Physics Loss: 9.829244613647461, Total Loss: 0.9999866485595703, time: 2.33 seconds
Epoch 7494, Data Loss: 0.017063044011592865, Physics Loss: 9.82923698425293, Total Loss: 0.9999867081642151, time: 2.29 seconds
Epoch 7495, Data Loss: 0.017062000930309296, Physics Loss: 9.829246520996094, Total Loss: 0.9999866485595703, time: 2.35 seconds
Epoch 7496, Data Loss: 0.017060285434126854, Physics Loss: 9.829262733459473, Total Loss: 0.9999865889549255, time: 2.27 seconds
Epoch 7497, Data Loss: 0.01705985888838768, Physics Loss: 9.829267501831055, Total Loss: 0.9999866485595703, time: 2.26 seconds
Epoch 7498, Data Loss: 0.01706049032509327, Physics Loss: 9.829258918762207, Total Loss: 0.9999864101409912, time: 2.28 seconds
Epoch 7499, Data Loss: 0.017061321064829826, Physics Loss: 9.82925033569336, Total Loss: 0.9999863505363464, time: 2.25 seconds
Epoch 7500, Data Loss: 0.017061784863471985, Physics Loss: 9.829245567321777, Total Loss: 0.9999863505363464, time: 2.30 seconds
Epoch 7501, Data Loss: 0.01706152781844139, Physics Loss: 9.829248428344727, Total Loss: 0.9999864101409912, time: 2.28 seconds
Epoch 7502, Data Loss: 0.017061037942767143, Physics Loss: 9.829253196716309, Total Loss: 0.9999864101409912, time: 2.26 seconds
Epoch 7503, Data Loss: 0.0170606542378664, Physics Loss: 9.829255104064941, Total Loss: 0.9999861717224121, time: 2.27 seconds
Epoch 7504, Data Loss: 0.01706036925315857, Physics Loss: 9.82925796508789, Total Loss: 0.9999861717224121, time: 2.24 seconds
Epoch 7505, Data Loss: 0.017060009762644768, Physics Loss: 9.82926082611084, Total Loss: 0.9999860525131226, time: 2.68 seconds
Epoch 7506, Data Loss: 0.017060203477740288, Physics Loss: 9.829258918762207, Total Loss: 0.9999861121177673, time: 2.70 seconds
Epoch 7507, Data Loss: 0.01706015132367611, Physics Loss: 9.829258918762207, Total Loss: 0.9999860525131226, time: 2.77 seconds
Epoch 7508, Data Loss: 0.017059873789548874, Physics Loss: 9.829259872436523, Total Loss: 0.9999858736991882, time: 2.40 seconds
Epoch 7509, Data Loss: 0.017059849575161934, Physics Loss: 9.829259872436523, Total Loss: 0.9999858736991882, time: 2.38 seconds
Epoch 7510, Data Loss: 0.017060227692127228, Physics Loss: 9.829257011413574, Total Loss: 0.999985933303833, time: 2.48 seconds
Epoch 7511, Data Loss: 0.017060810700058937, Physics Loss: 9.829249382019043, Total Loss: 0.9999857544898987, time: 2.96 seconds
Epoch 7512, Data Loss: 0.017061060294508934, Physics Loss: 9.82924747467041, Total Loss: 0.9999858140945435, time: 2.92 seconds
Epoch 7513, Data Loss: 0.017060615122318268, Physics Loss: 9.82925033569336, Total Loss: 0.9999856948852539, time: 2.40 seconds
Epoch 7514, Data Loss: 0.017059752717614174, Physics Loss: 9.829258918762207, Total Loss: 0.9999856352806091, time: 2.30 seconds
Epoch 7515, Data Loss: 0.017059070989489555, Physics Loss: 9.829266548156738, Total Loss: 0.9999857544898987, time: 2.63 seconds
Epoch 7516, Data Loss: 0.01705910824239254, Physics Loss: 9.829264640808105, Total Loss: 0.9999855756759644, time: 2.92 seconds
Epoch 7517, Data Loss: 0.01705976389348507, Physics Loss: 9.829257011413574, Total Loss: 0.9999854564666748, time: 2.88 seconds
Epoch 7518, Data Loss: 0.01706061139702797, Physics Loss: 9.82924747467041, Total Loss: 0.99998539686203, time: 2.34 seconds
Epoch 7519, Data Loss: 0.017060911282896996, Physics Loss: 9.829244613647461, Total Loss: 0.99998539686203, time: 2.30 seconds
Epoch 7520, Data Loss: 0.017061715945601463, Physics Loss: 9.829236030578613, Total Loss: 0.9999853372573853, time: 2.56 seconds
Epoch 7521, Data Loss: 0.017059791833162308, Physics Loss: 9.829255104064941, Total Loss: 0.9999853372573853, time: 3.49 seconds
Epoch 7522, Data Loss: 0.017056511715054512, Physics Loss: 9.829286575317383, Total Loss: 0.9999852180480957, time: 2.95 seconds
Epoch 7523, Data Loss: 0.01705549843609333, Physics Loss: 9.829297065734863, Total Loss: 0.9999852180480957, time: 2.34 seconds
Epoch 7524, Data Loss: 0.01705794408917427, Physics Loss: 9.829272270202637, Total Loss: 0.9999852180480957, time: 2.36 seconds
Epoch 7525, Data Loss: 0.01706155203282833, Physics Loss: 9.829236030578613, Total Loss: 0.9999851584434509, time: 2.32 seconds
Epoch 7526, Data Loss: 0.01706288941204548, Physics Loss: 9.829221725463867, Total Loss: 0.9999850988388062, time: 2.32 seconds
Epoch 7527, Data Loss: 0.01706095226109028, Physics Loss: 9.829240798950195, Total Loss: 0.9999850392341614, time: 2.31 seconds
Epoch 7528, Data Loss: 0.01705782674252987, Physics Loss: 9.82927131652832, Total Loss: 0.9999849796295166, time: 2.31 seconds
Epoch 7529, Data Loss: 0.017057182267308235, Physics Loss: 9.829277992248535, Total Loss: 0.9999849796295166, time: 2.32 seconds
Epoch 7530, Data Loss: 0.017058884724974632, Physics Loss: 9.829259872436523, Total Loss: 0.9999849200248718, time: 2.41 seconds
Epoch 7531, Data Loss: 0.017061110585927963, Physics Loss: 9.829237937927246, Total Loss: 0.9999849200248718, time: 2.31 seconds
Epoch 7532, Data Loss: 0.01706075295805931, Physics Loss: 9.829240798950195, Total Loss: 0.999984860420227, time: 2.32 seconds
Epoch 7533, Data Loss: 0.01705832965672016, Physics Loss: 9.829263687133789, Total Loss: 0.9999846816062927, time: 2.31 seconds
Epoch 7534, Data Loss: 0.017057271674275398, Physics Loss: 9.829273223876953, Total Loss: 0.999984622001648, time: 2.34 seconds
Epoch 7535, Data Loss: 0.017058324068784714, Physics Loss: 9.829262733459473, Total Loss: 0.999984622001648, time: 2.29 seconds
Epoch 7536, Data Loss: 0.017059890553355217, Physics Loss: 9.829246520996094, Total Loss: 0.9999845027923584, time: 2.30 seconds
Epoch 7537, Data Loss: 0.017060330137610435, Physics Loss: 9.829241752624512, Total Loss: 0.9999845027923584, time: 2.33 seconds
Epoch 7538, Data Loss: 0.01705934666097164, Physics Loss: 9.829251289367676, Total Loss: 0.9999844431877136, time: 2.28 seconds
Epoch 7539, Data Loss: 0.017058108001947403, Physics Loss: 9.829262733459473, Total Loss: 0.9999844431877136, time: 2.29 seconds
Epoch 7540, Data Loss: 0.017057903110980988, Physics Loss: 9.829263687133789, Total Loss: 0.9999842643737793, time: 2.30 seconds
Epoch 7541, Data Loss: 0.017058763653039932, Physics Loss: 9.829255104064941, Total Loss: 0.9999843239784241, time: 2.28 seconds
Epoch 7542, Data Loss: 0.017059603706002235, Physics Loss: 9.829245567321777, Total Loss: 0.9999842047691345, time: 2.32 seconds
Epoch 7543, Data Loss: 0.01705952361226082, Physics Loss: 9.82924747467041, Total Loss: 0.9999842643737793, time: 2.31 seconds
Epoch 7544, Data Loss: 0.017058538272976875, Physics Loss: 9.829256057739258, Total Loss: 0.9999841451644897, time: 2.27 seconds
Epoch 7545, Data Loss: 0.01705744117498398, Physics Loss: 9.829266548156738, Total Loss: 0.999984085559845, time: 2.28 seconds
Epoch 7546, Data Loss: 0.017056956887245178, Physics Loss: 9.82927131652832, Total Loss: 0.999984085559845, time: 2.33 seconds
Epoch 7547, Data Loss: 0.017057335004210472, Physics Loss: 9.829266548156738, Total Loss: 0.9999840259552002, time: 2.31 seconds
Epoch 7548, Data Loss: 0.017058297991752625, Physics Loss: 9.829257011413574, Total Loss: 0.9999840259552002, time: 2.32 seconds
Epoch 7549, Data Loss: 0.017059048637747765, Physics Loss: 9.82924747467041, Total Loss: 0.9999837875366211, time: 2.38 seconds
Epoch 7550, Data Loss: 0.01705900952219963, Physics Loss: 9.829248428344727, Total Loss: 0.9999839067459106, time: 2.35 seconds
Epoch 7551, Data Loss: 0.017058098688721657, Physics Loss: 9.829257011413574, Total Loss: 0.9999837875366211, time: 2.27 seconds
Epoch 7552, Data Loss: 0.017057133838534355, Physics Loss: 9.829265594482422, Total Loss: 0.9999836683273315, time: 2.31 seconds
Epoch 7553, Data Loss: 0.017057036980986595, Physics Loss: 9.829266548156738, Total Loss: 0.9999837279319763, time: 2.32 seconds
Epoch 7554, Data Loss: 0.017058581113815308, Physics Loss: 9.829251289367676, Total Loss: 0.9999836683273315, time: 2.37 seconds
Epoch 7555, Data Loss: 0.017059991136193275, Physics Loss: 9.829236030578613, Total Loss: 0.9999836087226868, time: 2.38 seconds
Epoch 7556, Data Loss: 0.017059987410902977, Physics Loss: 9.829236030578613, Total Loss: 0.9999836087226868, time: 2.33 seconds
Epoch 7557, Data Loss: 0.017056381329894066, Physics Loss: 9.82927131652832, Total Loss: 0.999983549118042, time: 2.33 seconds
Epoch 7558, Data Loss: 0.017054643481969833, Physics Loss: 9.829286575317383, Total Loss: 0.9999833106994629, time: 2.35 seconds
Epoch 7559, Data Loss: 0.017055703327059746, Physics Loss: 9.829277038574219, Total Loss: 0.9999834299087524, time: 2.29 seconds
Epoch 7560, Data Loss: 0.01705775037407875, Physics Loss: 9.829256057739258, Total Loss: 0.9999833703041077, time: 2.30 seconds
Epoch 7561, Data Loss: 0.017059290781617165, Physics Loss: 9.829239845275879, Total Loss: 0.9999832510948181, time: 2.39 seconds
Epoch 7562, Data Loss: 0.017059359699487686, Physics Loss: 9.829237937927246, Total Loss: 0.9999831914901733, time: 2.30 seconds
Epoch 7563, Data Loss: 0.017058979719877243, Physics Loss: 9.829241752624512, Total Loss: 0.9999831318855286, time: 2.29 seconds
Epoch 7564, Data Loss: 0.017058147117495537, Physics Loss: 9.82925033569336, Total Loss: 0.9999831914901733, time: 2.30 seconds
Epoch 7565, Data Loss: 0.01705711893737316, Physics Loss: 9.829259872436523, Total Loss: 0.9999831318855286, time: 2.30 seconds
Epoch 7566, Data Loss: 0.01705610752105713, Physics Loss: 9.829268455505371, Total Loss: 0.9999829530715942, time: 2.35 seconds
Epoch 7567, Data Loss: 0.01705569587647915, Physics Loss: 9.829272270202637, Total Loss: 0.9999829530715942, time: 2.28 seconds
Epoch 7568, Data Loss: 0.017056426033377647, Physics Loss: 9.829265594482422, Total Loss: 0.9999829530715942, time: 2.31 seconds
Epoch 7569, Data Loss: 0.01705787144601345, Physics Loss: 9.82925033569336, Total Loss: 0.9999829530715942, time: 2.32 seconds
Epoch 7570, Data Loss: 0.017058812081813812, Physics Loss: 9.829240798950195, Total Loss: 0.9999828934669495, time: 2.34 seconds
Epoch 7571, Data Loss: 0.01705826073884964, Physics Loss: 9.829245567321777, Total Loss: 0.9999828338623047, time: 2.30 seconds
Epoch 7572, Data Loss: 0.0170565377920866, Physics Loss: 9.829261779785156, Total Loss: 0.9999827146530151, time: 2.47 seconds
Epoch 7573, Data Loss: 0.01705520786345005, Physics Loss: 9.829275131225586, Total Loss: 0.9999827146530151, time: 2.30 seconds
Epoch 7574, Data Loss: 0.017055613920092583, Physics Loss: 9.82927131652832, Total Loss: 0.9999827742576599, time: 2.29 seconds
Epoch 7575, Data Loss: 0.017057063058018684, Physics Loss: 9.829255104064941, Total Loss: 0.9999825954437256, time: 2.30 seconds
Epoch 7576, Data Loss: 0.017058612778782845, Physics Loss: 9.829238891601562, Total Loss: 0.9999825358390808, time: 2.32 seconds
Epoch 7577, Data Loss: 0.017058497294783592, Physics Loss: 9.829240798950195, Total Loss: 0.9999825954437256, time: 2.28 seconds
Epoch 7578, Data Loss: 0.017057249322533607, Physics Loss: 9.829252243041992, Total Loss: 0.999982476234436, time: 2.33 seconds
Epoch 7579, Data Loss: 0.01705615222454071, Physics Loss: 9.829261779785156, Total Loss: 0.9999823570251465, time: 2.29 seconds
Epoch 7580, Data Loss: 0.017057713121175766, Physics Loss: 9.829245567321777, Total Loss: 0.9999822974205017, time: 2.34 seconds
Epoch 7581, Data Loss: 0.01705724559724331, Physics Loss: 9.82925033569336, Total Loss: 0.9999822974205017, time: 2.41 seconds
Epoch 7582, Data Loss: 0.017054906114935875, Physics Loss: 9.829273223876953, Total Loss: 0.9999822378158569, time: 2.33 seconds
Epoch 7583, Data Loss: 0.0170537531375885, Physics Loss: 9.82928466796875, Total Loss: 0.9999822378158569, time: 2.28 seconds
Epoch 7584, Data Loss: 0.017055561766028404, Physics Loss: 9.829265594482422, Total Loss: 0.9999821186065674, time: 2.32 seconds
Epoch 7585, Data Loss: 0.017058607190847397, Physics Loss: 9.82923412322998, Total Loss: 0.9999820590019226, time: 2.93 seconds
Epoch 7586, Data Loss: 0.017057359218597412, Physics Loss: 9.82924747467041, Total Loss: 0.9999821186065674, time: 2.32 seconds
Epoch 7587, Data Loss: 0.017055606469511986, Physics Loss: 9.829262733459473, Total Loss: 0.9999819397926331, time: 2.28 seconds
Epoch 7588, Data Loss: 0.01705491542816162, Physics Loss: 9.829269409179688, Total Loss: 0.9999818801879883, time: 2.36 seconds
Epoch 7589, Data Loss: 0.017056258395314217, Physics Loss: 9.829256057739258, Total Loss: 0.9999818801879883, time: 2.29 seconds
Epoch 7590, Data Loss: 0.017057526856660843, Physics Loss: 9.829242706298828, Total Loss: 0.9999818205833435, time: 2.37 seconds
Epoch 7591, Data Loss: 0.01705761067569256, Physics Loss: 9.829241752624512, Total Loss: 0.9999817609786987, time: 2.30 seconds
Epoch 7592, Data Loss: 0.01705653965473175, Physics Loss: 9.829251289367676, Total Loss: 0.9999816417694092, time: 2.38 seconds
Epoch 7593, Data Loss: 0.017055096104741096, Physics Loss: 9.829265594482422, Total Loss: 0.9999816417694092, time: 2.29 seconds
Epoch 7594, Data Loss: 0.017054185271263123, Physics Loss: 9.82927417755127, Total Loss: 0.9999816417694092, time: 2.31 seconds
Epoch 7595, Data Loss: 0.0170543622225523, Physics Loss: 9.829272270202637, Total Loss: 0.9999816417694092, time: 2.31 seconds
Epoch 7596, Data Loss: 0.017055626958608627, Physics Loss: 9.829258918762207, Total Loss: 0.9999815225601196, time: 2.31 seconds
Epoch 7597, Data Loss: 0.017056914046406746, Physics Loss: 9.829245567321777, Total Loss: 0.9999815225601196, time: 2.33 seconds
Epoch 7598, Data Loss: 0.017057256773114204, Physics Loss: 9.829241752624512, Total Loss: 0.9999814033508301, time: 2.30 seconds
Epoch 7599, Data Loss: 0.017056293785572052, Physics Loss: 9.82925033569336, Total Loss: 0.9999813437461853, time: 2.46 seconds
Epoch 7600, Data Loss: 0.01705493964254856, Physics Loss: 9.829263687133789, Total Loss: 0.9999812841415405, time: 2.30 seconds
Epoch 7601, Data Loss: 0.01705440692603588, Physics Loss: 9.829268455505371, Total Loss: 0.9999812245368958, time: 2.28 seconds
Epoch 7602, Data Loss: 0.01705491729080677, Physics Loss: 9.829262733459473, Total Loss: 0.9999812245368958, time: 2.31 seconds
Epoch 7603, Data Loss: 0.017055928707122803, Physics Loss: 9.829252243041992, Total Loss: 0.999981164932251, time: 2.34 seconds
Epoch 7604, Data Loss: 0.017056556418538094, Physics Loss: 9.829245567321777, Total Loss: 0.999981164932251, time: 2.26 seconds
Epoch 7605, Data Loss: 0.017056286334991455, Physics Loss: 9.82924747467041, Total Loss: 0.9999810457229614, time: 2.31 seconds
Epoch 7606, Data Loss: 0.01705537736415863, Physics Loss: 9.829256057739258, Total Loss: 0.9999809861183167, time: 2.42 seconds
Epoch 7607, Data Loss: 0.017054617404937744, Physics Loss: 9.829263687133789, Total Loss: 0.9999809861183167, time: 2.40 seconds
Epoch 7608, Data Loss: 0.017054514959454536, Physics Loss: 9.829264640808105, Total Loss: 0.9999809861183167, time: 2.28 seconds
Epoch 7609, Data Loss: 0.017055442556738853, Physics Loss: 9.829254150390625, Total Loss: 0.9999808669090271, time: 2.28 seconds
Epoch 7610, Data Loss: 0.01705600880086422, Physics Loss: 9.829248428344727, Total Loss: 0.9999808669090271, time: 2.34 seconds
Epoch 7611, Data Loss: 0.01705574244260788, Physics Loss: 9.82925033569336, Total Loss: 0.9999808073043823, time: 2.26 seconds
Epoch 7612, Data Loss: 0.01705298200249672, Physics Loss: 9.829277992248535, Total Loss: 0.9999808073043823, time: 2.50 seconds
Epoch 7613, Data Loss: 0.01705266162753105, Physics Loss: 9.829279899597168, Total Loss: 0.999980628490448, time: 2.29 seconds
Epoch 7614, Data Loss: 0.01705436408519745, Physics Loss: 9.829262733459473, Total Loss: 0.9999806880950928, time: 2.30 seconds
Epoch 7615, Data Loss: 0.017055822536349297, Physics Loss: 9.829248428344727, Total Loss: 0.9999806880950928, time: 2.31 seconds
Epoch 7616, Data Loss: 0.017055286094546318, Physics Loss: 9.829253196716309, Total Loss: 0.999980628490448, time: 2.27 seconds
Epoch 7617, Data Loss: 0.017053697258234024, Physics Loss: 9.829268455505371, Total Loss: 0.9999805688858032, time: 2.32 seconds
Epoch 7618, Data Loss: 0.01705320179462433, Physics Loss: 9.829273223876953, Total Loss: 0.9999805092811584, time: 2.27 seconds
Epoch 7619, Data Loss: 0.017054984346032143, Physics Loss: 9.829254150390625, Total Loss: 0.9999803900718689, time: 2.39 seconds
Epoch 7620, Data Loss: 0.01705699972808361, Physics Loss: 9.82923412322998, Total Loss: 0.9999804496765137, time: 2.39 seconds
Epoch 7621, Data Loss: 0.017057154327630997, Physics Loss: 9.829232215881348, Total Loss: 0.9999803900718689, time: 2.36 seconds
Epoch 7622, Data Loss: 0.01705501228570938, Physics Loss: 9.829252243041992, Total Loss: 0.9999802708625793, time: 2.37 seconds
Epoch 7623, Data Loss: 0.01705234684050083, Physics Loss: 9.829278945922852, Total Loss: 0.9999802708625793, time: 2.25 seconds
Epoch 7624, Data Loss: 0.017051510512828827, Physics Loss: 9.829286575317383, Total Loss: 0.9999802112579346, time: 2.32 seconds
Epoch 7625, Data Loss: 0.017053190618753433, Physics Loss: 9.829269409179688, Total Loss: 0.9999801516532898, time: 2.36 seconds
Epoch 7626, Data Loss: 0.017055949196219444, Physics Loss: 9.829241752624512, Total Loss: 0.999980092048645, time: 2.45 seconds
Epoch 7627, Data Loss: 0.017057418823242188, Physics Loss: 9.82922649383545, Total Loss: 0.999980092048645, time: 2.30 seconds
Epoch 7628, Data Loss: 0.017056558281183243, Physics Loss: 9.829235076904297, Total Loss: 0.999980092048645, time: 2.35 seconds
Epoch 7629, Data Loss: 0.017054183408617973, Physics Loss: 9.82925796508789, Total Loss: 0.9999800324440002, time: 2.30 seconds
Epoch 7630, Data Loss: 0.017052259296178818, Physics Loss: 9.829276084899902, Total Loss: 0.9999798536300659, time: 2.31 seconds
Epoch 7631, Data Loss: 0.017052127048373222, Physics Loss: 9.829277038574219, Total Loss: 0.9999798536300659, time: 2.28 seconds
Epoch 7632, Data Loss: 0.017053570598363876, Physics Loss: 9.829262733459473, Total Loss: 0.9999798536300659, time: 2.29 seconds
Epoch 7633, Data Loss: 0.017055200412869453, Physics Loss: 9.829245567321777, Total Loss: 0.9999797940254211, time: 2.39 seconds
Epoch 7634, Data Loss: 0.017056480050086975, Physics Loss: 9.829232215881348, Total Loss: 0.9999796748161316, time: 2.33 seconds
Epoch 7635, Data Loss: 0.017055967822670937, Physics Loss: 9.829237937927246, Total Loss: 0.9999797940254211, time: 2.35 seconds
Epoch 7636, Data Loss: 0.017054254189133644, Physics Loss: 9.829254150390625, Total Loss: 0.9999796748161316, time: 2.32 seconds
Epoch 7637, Data Loss: 0.017052778974175453, Physics Loss: 9.829268455505371, Total Loss: 0.9999796152114868, time: 2.30 seconds
Epoch 7638, Data Loss: 0.01705225743353367, Physics Loss: 9.829273223876953, Total Loss: 0.999979555606842, time: 2.29 seconds
Epoch 7639, Data Loss: 0.017052780836820602, Physics Loss: 9.829267501831055, Total Loss: 0.999979555606842, time: 2.27 seconds
Epoch 7640, Data Loss: 0.017053695395588875, Physics Loss: 9.82925796508789, Total Loss: 0.999979555606842, time: 2.39 seconds
Epoch 7641, Data Loss: 0.017054066061973572, Physics Loss: 9.829253196716309, Total Loss: 0.9999794363975525, time: 2.33 seconds
Epoch 7642, Data Loss: 0.017053881660103798, Physics Loss: 9.829254150390625, Total Loss: 0.9999793171882629, time: 2.33 seconds
Epoch 7643, Data Loss: 0.01705368421971798, Physics Loss: 9.829256057739258, Total Loss: 0.9999792575836182, time: 2.29 seconds
Epoch 7644, Data Loss: 0.017053810879588127, Physics Loss: 9.829255104064941, Total Loss: 0.9999793171882629, time: 2.31 seconds
Epoch 7645, Data Loss: 0.017054006457328796, Physics Loss: 9.829251289367676, Total Loss: 0.9999791383743286, time: 2.36 seconds
Epoch 7646, Data Loss: 0.017053887248039246, Physics Loss: 9.829252243041992, Total Loss: 0.9999791383743286, time: 2.33 seconds
Epoch 7647, Data Loss: 0.017051292583346367, Physics Loss: 9.829277992248535, Total Loss: 0.9999790787696838, time: 2.29 seconds
Epoch 7648, Data Loss: 0.017050810158252716, Physics Loss: 9.829282760620117, Total Loss: 0.9999790787696838, time: 2.40 seconds
Epoch 7649, Data Loss: 0.01705258898437023, Physics Loss: 9.829264640808105, Total Loss: 0.9999790787696838, time: 2.31 seconds
Epoch 7650, Data Loss: 0.017054574564099312, Physics Loss: 9.829243659973145, Total Loss: 0.9999789595603943, time: 2.28 seconds
Epoch 7651, Data Loss: 0.017054928466677666, Physics Loss: 9.829239845275879, Total Loss: 0.9999788999557495, time: 2.36 seconds
Epoch 7652, Data Loss: 0.017053697258234024, Physics Loss: 9.829251289367676, Total Loss: 0.9999788403511047, time: 2.33 seconds
Epoch 7653, Data Loss: 0.017052430659532547, Physics Loss: 9.829263687133789, Total Loss: 0.99997878074646, time: 2.35 seconds
Epoch 7654, Data Loss: 0.017052289098501205, Physics Loss: 9.829264640808105, Total Loss: 0.99997878074646, time: 2.26 seconds
Epoch 7655, Data Loss: 0.017054438591003418, Physics Loss: 9.829243659973145, Total Loss: 0.9999788403511047, time: 3.14 seconds
Epoch 7656, Data Loss: 0.01705492101609707, Physics Loss: 9.829237937927246, Total Loss: 0.9999787211418152, time: 2.34 seconds
Epoch 7657, Data Loss: 0.01705325022339821, Physics Loss: 9.829254150390625, Total Loss: 0.9999786615371704, time: 2.31 seconds
Epoch 7658, Data Loss: 0.01705164834856987, Physics Loss: 9.829269409179688, Total Loss: 0.9999786019325256, time: 2.37 seconds
Epoch 7659, Data Loss: 0.01705222576856613, Physics Loss: 9.829263687133789, Total Loss: 0.9999786019325256, time: 2.34 seconds
Epoch 7660, Data Loss: 0.01705397106707096, Physics Loss: 9.829245567321777, Total Loss: 0.9999785423278809, time: 2.29 seconds
Epoch 7661, Data Loss: 0.017053427174687386, Physics Loss: 9.82925033569336, Total Loss: 0.9999784827232361, time: 2.33 seconds
Epoch 7662, Data Loss: 0.017050569877028465, Physics Loss: 9.829277992248535, Total Loss: 0.9999783635139465, time: 2.48 seconds
Epoch 7663, Data Loss: 0.01704924739897251, Physics Loss: 9.829291343688965, Total Loss: 0.9999784231185913, time: 2.32 seconds
Epoch 7664, Data Loss: 0.0170509722083807, Physics Loss: 9.829273223876953, Total Loss: 0.9999783039093018, time: 2.31 seconds
Epoch 7665, Data Loss: 0.01705450564622879, Physics Loss: 9.829237937927246, Total Loss: 0.9999783039093018, time: 2.30 seconds
Epoch 7666, Data Loss: 0.017056625336408615, Physics Loss: 9.829216003417969, Total Loss: 0.999978244304657, time: 2.31 seconds
Epoch 7667, Data Loss: 0.01705535128712654, Physics Loss: 9.829229354858398, Total Loss: 0.9999783039093018, time: 2.28 seconds
Epoch 7668, Data Loss: 0.017051752656698227, Physics Loss: 9.829263687133789, Total Loss: 0.9999781250953674, time: 2.28 seconds
Epoch 7669, Data Loss: 0.017048947513103485, Physics Loss: 9.829292297363281, Total Loss: 0.9999781847000122, time: 2.47 seconds
Epoch 7670, Data Loss: 0.017049182206392288, Physics Loss: 9.829288482666016, Total Loss: 0.9999780654907227, time: 2.32 seconds
Epoch 7671, Data Loss: 0.017052030190825462, Physics Loss: 9.829259872436523, Total Loss: 0.9999780654907227, time: 2.36 seconds
Epoch 7672, Data Loss: 0.017054902389645576, Physics Loss: 9.829230308532715, Total Loss: 0.9999779462814331, time: 2.34 seconds
Epoch 7673, Data Loss: 0.017055505886673927, Physics Loss: 9.829224586486816, Total Loss: 0.9999780058860779, time: 2.29 seconds
Epoch 7674, Data Loss: 0.017053723335266113, Physics Loss: 9.829240798950195, Total Loss: 0.9999778270721436, time: 2.31 seconds
Epoch 7675, Data Loss: 0.01705152355134487, Physics Loss: 9.829263687133789, Total Loss: 0.9999778866767883, time: 2.28 seconds
Epoch 7676, Data Loss: 0.017049970105290413, Physics Loss: 9.829277992248535, Total Loss: 0.9999777674674988, time: 2.30 seconds
Epoch 7677, Data Loss: 0.017049791291356087, Physics Loss: 9.829279899597168, Total Loss: 0.9999777674674988, time: 2.45 seconds
Epoch 7678, Data Loss: 0.01705070771276951, Physics Loss: 9.829269409179688, Total Loss: 0.9999776482582092, time: 2.30 seconds
Epoch 7679, Data Loss: 0.017052188515663147, Physics Loss: 9.829255104064941, Total Loss: 0.999977707862854, time: 2.33 seconds
Epoch 7680, Data Loss: 0.01705351285636425, Physics Loss: 9.829240798950195, Total Loss: 0.9999775886535645, time: 2.28 seconds
Epoch 7681, Data Loss: 0.017053991556167603, Physics Loss: 9.829236030578613, Total Loss: 0.9999775886535645, time: 2.38 seconds
Epoch 7682, Data Loss: 0.017053239047527313, Physics Loss: 9.829242706298828, Total Loss: 0.9999775290489197, time: 2.29 seconds
Epoch 7683, Data Loss: 0.01705157198011875, Physics Loss: 9.829258918762207, Total Loss: 0.9999774694442749, time: 2.32 seconds
Epoch 7684, Data Loss: 0.017049971967935562, Physics Loss: 9.82927417755127, Total Loss: 0.9999774098396301, time: 2.32 seconds
Epoch 7685, Data Loss: 0.017049923539161682, Physics Loss: 9.829275131225586, Total Loss: 0.9999774098396301, time: 2.73 seconds
Epoch 7686, Data Loss: 0.017050880938768387, Physics Loss: 9.829264640808105, Total Loss: 0.9999773502349854, time: 2.29 seconds
Epoch 7687, Data Loss: 0.01705005206167698, Physics Loss: 9.82927131652832, Total Loss: 0.999977171421051, time: 2.27 seconds
Epoch 7688, Data Loss: 0.017050746828317642, Physics Loss: 9.829264640808105, Total Loss: 0.9999772310256958, time: 2.32 seconds
Epoch 7689, Data Loss: 0.017052244395017624, Physics Loss: 9.829249382019043, Total Loss: 0.999977171421051, time: 2.32 seconds
Epoch 7690, Data Loss: 0.017052780836820602, Physics Loss: 9.829243659973145, Total Loss: 0.999977171421051, time: 2.27 seconds
Epoch 7691, Data Loss: 0.017051752656698227, Physics Loss: 9.829253196716309, Total Loss: 0.9999771118164062, time: 2.32 seconds
Epoch 7692, Data Loss: 0.017050128430128098, Physics Loss: 9.829269409179688, Total Loss: 0.9999771118164062, time: 2.34 seconds
Epoch 7693, Data Loss: 0.01704961620271206, Physics Loss: 9.829273223876953, Total Loss: 0.9999769330024719, time: 2.33 seconds
Epoch 7694, Data Loss: 0.017050739377737045, Physics Loss: 9.829261779785156, Total Loss: 0.9999769330024719, time: 2.29 seconds
Epoch 7695, Data Loss: 0.01705300621688366, Physics Loss: 9.829238891601562, Total Loss: 0.9999769330024719, time: 2.30 seconds
Epoch 7696, Data Loss: 0.017053954303264618, Physics Loss: 9.829229354858398, Total Loss: 0.9999769330024719, time: 2.33 seconds
Epoch 7697, Data Loss: 0.017052888870239258, Physics Loss: 9.829238891601562, Total Loss: 0.9999768137931824, time: 2.29 seconds
Epoch 7698, Data Loss: 0.017050638794898987, Physics Loss: 9.829259872436523, Total Loss: 0.999976634979248, time: 2.28 seconds
Epoch 7699, Data Loss: 0.017048973590135574, Physics Loss: 9.829277038574219, Total Loss: 0.9999766945838928, time: 2.42 seconds
Epoch 7700, Data Loss: 0.017048900946974754, Physics Loss: 9.829277038574219, Total Loss: 0.999976634979248, time: 2.32 seconds
Epoch 7701, Data Loss: 0.017050346359610558, Physics Loss: 9.829261779785156, Total Loss: 0.9999765157699585, time: 2.28 seconds
