Epoch 374, Loss: 9.352523920824751e-05, time: 0.01 seconds
Epoch 375, Loss: 9.33311675908044e-05, time: 0.01 seconds
Epoch 376, Loss: 9.313779446529225e-05, time: 0.01 seconds
Epoch 377, Loss: 9.294470510212705e-05, time: 0.01 seconds
Epoch 378, Loss: 9.274180047214031e-05, time: 0.01 seconds
Epoch 379, Loss: 9.254975157091394e-05, time: 0.01 seconds
Epoch 380, Loss: 9.235646575689316e-05, time: 0.01 seconds
Epoch 381, Loss: 9.216179023496807e-05, time: 0.01 seconds
Epoch 382, Loss: 9.197407780447975e-05, time: 0.01 seconds
Epoch 383, Loss: 9.17841971386224e-05, time: 0.04 seconds
Epoch 384, Loss: 9.159415640169755e-05, time: 0.01 seconds
Epoch 385, Loss: 9.140415932051837e-05, time: 0.01 seconds
Epoch 386, Loss: 9.121772745857015e-05, time: 0.01 seconds
Epoch 387, Loss: 9.103024058276787e-05, time: 0.01 seconds
Epoch 388, Loss: 9.084874909603968e-05, time: 0.01 seconds
Epoch 389, Loss: 9.066215716302395e-05, time: 0.01 seconds
Epoch 390, Loss: 9.047507046489045e-05, time: 0.01 seconds
Epoch 391, Loss: 9.029449574882165e-05, time: 0.01 seconds
Epoch 392, Loss: 9.01121020433493e-05, time: 0.01 seconds
Epoch 393, Loss: 8.992540824692696e-05, time: 0.01 seconds
Epoch 394, Loss: 8.975030505098403e-05, time: 0.01 seconds
Epoch 395, Loss: 8.956786041380838e-05, time: 0.01 seconds
Epoch 396, Loss: 8.938617975218222e-05, time: 0.01 seconds
Epoch 397, Loss: 8.920748950913548e-05, time: 0.01 seconds
Epoch 398, Loss: 8.902995614334941e-05, time: 0.01 seconds
Epoch 399, Loss: 8.885275019565597e-05, time: 0.01 seconds
Epoch 400, Loss: 8.867772703524679e-05, time: 0.01 seconds
Epoch 401, Loss: 8.850422454997897e-05, time: 0.01 seconds
Epoch 402, Loss: 8.833209722070023e-05, time: 0.01 seconds
Epoch 403, Loss: 8.81496598594822e-05, time: 0.01 seconds
Epoch 404, Loss: 8.797500049695373e-05, time: 0.01 seconds
Epoch 405, Loss: 8.7800930486992e-05, time: 0.01 seconds
Epoch 406, Loss: 8.763173536863178e-05, time: 0.01 seconds
Epoch 407, Loss: 8.745796367293224e-05, time: 0.01 seconds
Epoch 408, Loss: 8.728025568416342e-05, time: 0.01 seconds
Epoch 409, Loss: 8.711550617590547e-05, time: 0.01 seconds
Epoch 410, Loss: 8.694400457898155e-05, time: 0.01 seconds
Epoch 411, Loss: 8.677565347170457e-05, time: 0.01 seconds
Epoch 412, Loss: 8.659984450787306e-05, time: 0.01 seconds
Epoch 413, Loss: 8.64330941112712e-05, time: 0.01 seconds
Epoch 414, Loss: 8.626732596894726e-05, time: 0.01 seconds
Epoch 415, Loss: 8.609958604210988e-05, time: 0.01 seconds
Epoch 416, Loss: 8.593385427957401e-05, time: 0.01 seconds
Epoch 417, Loss: 8.577146218158305e-05, time: 0.01 seconds
Epoch 418, Loss: 8.560418791603297e-05, time: 0.01 seconds
Epoch 419, Loss: 8.544351294403896e-05, time: 0.01 seconds
Epoch 420, Loss: 8.528164471499622e-05, time: 0.01 seconds
Epoch 421, Loss: 8.51163495099172e-05, time: 0.01 seconds
Epoch 422, Loss: 8.495364454574883e-05, time: 0.01 seconds
Epoch 423, Loss: 8.47925984999165e-05, time: 0.01 seconds
