Epoch 0, Data Loss: 0.8071159720420837, Physics Loss: 0.11265090107917786, Total Loss: 0.8183810710906982, time: 0.55 seconds
Epoch 624, Data Loss: 0.3981892764568329, Physics Loss: 0.1457364410161972, Total Loss: 0.41276291012763977, time: 0.46 seconds
Epoch 625, Data Loss: 0.3981974422931671, Physics Loss: 0.14553286135196686, Total Loss: 0.4127507209777832, time: 0.45 seconds
Epoch 626, Data Loss: 0.3981848657131195, Physics Loss: 0.1456952691078186, Total Loss: 0.4127543866634369, time: 0.46 seconds
Epoch 627, Data Loss: 0.39818722009658813, Physics Loss: 0.14558283984661102, Total Loss: 0.41274550557136536, time: 0.45 seconds
Epoch 628, Data Loss: 0.39819031953811646, Physics Loss: 0.1454659104347229, Total Loss: 0.4127369225025177, time: 0.47 seconds
Epoch 629, Data Loss: 0.39818471670150757, Physics Loss: 0.14561772346496582, Total Loss: 0.41274648904800415, time: 0.46 seconds
Epoch 630, Data Loss: 0.3981934189796448, Physics Loss: 0.1455167680978775, Total Loss: 0.41274508833885193, time: 0.47 seconds
Epoch 631, Data Loss: 0.3981859087944031, Physics Loss: 0.14567890763282776, Total Loss: 0.41275379061698914, time: 0.45 seconds
Epoch 632, Data Loss: 0.39819368720054626, Physics Loss: 0.14540666341781616, Total Loss: 0.41273435950279236, time: 0.46 seconds
Epoch 633, Data Loss: 0.3981892466545105, Physics Loss: 0.14539971947669983, Total Loss: 0.4127292037010193, time: 0.45 seconds
Epoch 634, Data Loss: 0.39819014072418213, Physics Loss: 0.14534136652946472, Total Loss: 0.4127242863178253, time: 0.46 seconds
Epoch 635, Data Loss: 0.39819228649139404, Physics Loss: 0.14534211158752441, Total Loss: 0.412726491689682, time: 0.46 seconds
Epoch 636, Data Loss: 0.3981887102127075, Physics Loss: 0.1454283595085144, Total Loss: 0.4127315580844879, time: 0.46 seconds
Epoch 637, Data Loss: 0.39819324016571045, Physics Loss: 0.14544513821601868, Total Loss: 0.41273775696754456, time: 0.46 seconds
Epoch 638, Data Loss: 0.3981865644454956, Physics Loss: 0.14538630843162537, Total Loss: 0.41272521018981934, time: 0.45 seconds
Epoch 639, Data Loss: 0.3981874883174896, Physics Loss: 0.1454809159040451, Total Loss: 0.41273558139801025, time: 0.52 seconds
Epoch 640, Data Loss: 0.3981817364692688, Physics Loss: 0.14556418359279633, Total Loss: 0.4127381443977356, time: 0.46 seconds
Epoch 641, Data Loss: 0.39818108081817627, Physics Loss: 0.1456027776002884, Total Loss: 0.41274136304855347, time: 0.47 seconds
Epoch 642, Data Loss: 0.39817965030670166, Physics Loss: 0.14572054147720337, Total Loss: 0.412751704454422, time: 0.46 seconds
Epoch 643, Data Loss: 0.3981756865978241, Physics Loss: 0.1457195281982422, Total Loss: 0.41274765133857727, time: 0.46 seconds
Epoch 644, Data Loss: 0.3981756865978241, Physics Loss: 0.14582733809947968, Total Loss: 0.41275840997695923, time: 0.45 seconds
Epoch 645, Data Loss: 0.3981705904006958, Physics Loss: 0.1458294689655304, Total Loss: 0.41275352239608765, time: 0.45 seconds
Epoch 646, Data Loss: 0.3981717824935913, Physics Loss: 0.14579801261425018, Total Loss: 0.41275158524513245, time: 0.46 seconds
Epoch 647, Data Loss: 0.3981700539588928, Physics Loss: 0.14581121504306793, Total Loss: 0.412751168012619, time: 0.46 seconds
Epoch 648, Data Loss: 0.3981693387031555, Physics Loss: 0.1457614004611969, Total Loss: 0.41274547576904297, time: 0.46 seconds
Epoch 649, Data Loss: 0.39816853404045105, Physics Loss: 0.14580686390399933, Total Loss: 0.4127492308616638, time: 0.46 seconds
Epoch 650, Data Loss: 0.3981662690639496, Physics Loss: 0.14569543302059174, Total Loss: 0.41273581981658936, time: 0.46 seconds
Epoch 651, Data Loss: 0.3981684446334839, Physics Loss: 0.14562593400478363, Total Loss: 0.4127310514450073, time: 0.46 seconds
Epoch 652, Data Loss: 0.3981676399707794, Physics Loss: 0.14562276005744934, Total Loss: 0.4127299189567566, time: 0.46 seconds
Epoch 653, Data Loss: 0.39816972613334656, Physics Loss: 0.14553722739219666, Total Loss: 0.41272345185279846, time: 0.46 seconds
Epoch 654, Data Loss: 0.39816781878471375, Physics Loss: 0.1456480324268341, Total Loss: 0.41273263096809387, time: 0.48 seconds
Epoch 655, Data Loss: 0.39816758036613464, Physics Loss: 0.14589135348796844, Total Loss: 0.41275671124458313, time: 0.45 seconds
Epoch 656, Data Loss: 0.39816614985466003, Physics Loss: 0.14588242769241333, Total Loss: 0.4127543866634369, time: 0.50 seconds
Epoch 657, Data Loss: 0.3981659710407257, Physics Loss: 0.1457957923412323, Total Loss: 0.41274553537368774, time: 0.45 seconds
Epoch 658, Data Loss: 0.39816439151763916, Physics Loss: 0.1457672119140625, Total Loss: 0.41274112462997437, time: 0.46 seconds
Epoch 659, Data Loss: 0.39816349744796753, Physics Loss: 0.14576509594917297, Total Loss: 0.41273999214172363, time: 0.46 seconds
Epoch 660, Data Loss: 0.39816251397132874, Physics Loss: 0.14572985470294952, Total Loss: 0.4127354919910431, time: 0.46 seconds
Epoch 661, Data Loss: 0.3981596827507019, Physics Loss: 0.14574745297431946, Total Loss: 0.41273441910743713, time: 0.46 seconds
Epoch 662, Data Loss: 0.3981594145298004, Physics Loss: 0.1455535888671875, Total Loss: 0.41271477937698364, time: 0.46 seconds
Epoch 663, Data Loss: 0.3981568217277527, Physics Loss: 0.14560852944850922, Total Loss: 0.41271767020225525, time: 0.46 seconds
Epoch 664, Data Loss: 0.39815714955329895, Physics Loss: 0.14562132954597473, Total Loss: 0.4127192795276642, time: 0.46 seconds
Epoch 665, Data Loss: 0.3981548845767975, Physics Loss: 0.1456238478422165, Total Loss: 0.4127172827720642, time: 0.47 seconds
Epoch 666, Data Loss: 0.3981529474258423, Physics Loss: 0.14556297659873962, Total Loss: 0.41270923614501953, time: 0.46 seconds
Epoch 667, Data Loss: 0.3981516659259796, Physics Loss: 0.14570513367652893, Total Loss: 0.4127221703529358, time: 0.46 seconds
Epoch 668, Data Loss: 0.398149698972702, Physics Loss: 0.14546047151088715, Total Loss: 0.4126957356929779, time: 0.46 seconds
Epoch 669, Data Loss: 0.398150235414505, Physics Loss: 0.1453968733549118, Total Loss: 0.4126899242401123, time: 0.45 seconds
Epoch 670, Data Loss: 0.3981487452983856, Physics Loss: 0.14530667662620544, Total Loss: 0.41267940402030945, time: 0.45 seconds
Epoch 671, Data Loss: 0.39814791083335876, Physics Loss: 0.14524883031845093, Total Loss: 0.4126727879047394, time: 0.45 seconds
Epoch 672, Data Loss: 0.3981474041938782, Physics Loss: 0.14526917040348053, Total Loss: 0.41267430782318115, time: 0.46 seconds
Epoch 673, Data Loss: 0.3981434106826782, Physics Loss: 0.14527425169944763, Total Loss: 0.4126708507537842, time: 0.46 seconds
Epoch 674, Data Loss: 0.39814504981040955, Physics Loss: 0.1452549248933792, Total Loss: 0.4126705527305603, time: 0.46 seconds
Epoch 675, Data Loss: 0.39814120531082153, Physics Loss: 0.14522835612297058, Total Loss: 0.4126640558242798, time: 0.45 seconds
Epoch 676, Data Loss: 0.3981441259384155, Physics Loss: 0.14538836479187012, Total Loss: 0.4126829504966736, time: 0.45 seconds
Epoch 677, Data Loss: 0.3981398940086365, Physics Loss: 0.14520852267742157, Total Loss: 0.41266074776649475, time: 0.46 seconds
Epoch 678, Data Loss: 0.39814284443855286, Physics Loss: 0.14511007070541382, Total Loss: 0.4126538634300232, time: 0.92 seconds
Epoch 679, Data Loss: 0.3981406092643738, Physics Loss: 0.1451234221458435, Total Loss: 0.4126529395580292, time: 0.45 seconds
Epoch 680, Data Loss: 0.3981425166130066, Physics Loss: 0.14502742886543274, Total Loss: 0.41264525055885315, time: 0.45 seconds
Epoch 681, Data Loss: 0.398142546415329, Physics Loss: 0.14497263729572296, Total Loss: 0.4126397967338562, time: 0.45 seconds
Epoch 682, Data Loss: 0.39814165234565735, Physics Loss: 0.14504654705524445, Total Loss: 0.4126462936401367, time: 1.05 seconds
Epoch 683, Data Loss: 0.3981415331363678, Physics Loss: 0.14484284818172455, Total Loss: 0.41262581944465637, time: 0.54 seconds
Epoch 684, Data Loss: 0.398138165473938, Physics Loss: 0.14489373564720154, Total Loss: 0.41262754797935486, time: 0.48 seconds
Epoch 685, Data Loss: 0.39813902974128723, Physics Loss: 0.1448340117931366, Total Loss: 0.4126224219799042, time: 0.46 seconds
Epoch 686, Data Loss: 0.39813244342803955, Physics Loss: 0.14481455087661743, Total Loss: 0.4126138985157013, time: 0.45 seconds
Epoch 687, Data Loss: 0.3981354832649231, Physics Loss: 0.14475972950458527, Total Loss: 0.4126114547252655, time: 0.47 seconds
Epoch 688, Data Loss: 0.39812618494033813, Physics Loss: 0.14480182528495789, Total Loss: 0.4126063585281372, time: 0.46 seconds
Epoch 689, Data Loss: 0.3981355130672455, Physics Loss: 0.14466030895709991, Total Loss: 0.4126015305519104, time: 0.46 seconds
Epoch 690, Data Loss: 0.3981233835220337, Physics Loss: 0.1448233276605606, Total Loss: 0.4126057028770447, time: 0.45 seconds
Epoch 691, Data Loss: 0.3981388807296753, Physics Loss: 0.14466874301433563, Total Loss: 0.41260576248168945, time: 0.45 seconds
Epoch 692, Data Loss: 0.3981236219406128, Physics Loss: 0.14484499394893646, Total Loss: 0.4126081168651581, time: 0.45 seconds
Epoch 693, Data Loss: 0.39815133810043335, Physics Loss: 0.14448842406272888, Total Loss: 0.41260018944740295, time: 0.54 seconds
Epoch 694, Data Loss: 0.3981294631958008, Physics Loss: 0.14489059150218964, Total Loss: 0.4126185178756714, time: 0.46 seconds
Epoch 695, Data Loss: 0.3981686234474182, Physics Loss: 0.14425894618034363, Total Loss: 0.4125945270061493, time: 0.47 seconds
Epoch 696, Data Loss: 0.3981392979621887, Physics Loss: 0.14477866888046265, Total Loss: 0.41261717677116394, time: 0.46 seconds
Epoch 697, Data Loss: 0.3981802761554718, Physics Loss: 0.1441117227077484, Total Loss: 0.41259145736694336, time: 0.48 seconds
Epoch 698, Data Loss: 0.39813995361328125, Physics Loss: 0.1446235328912735, Total Loss: 0.4126023054122925, time: 0.46 seconds
Epoch 699, Data Loss: 0.3981667160987854, Physics Loss: 0.14405861496925354, Total Loss: 0.41257256269454956, time: 0.47 seconds
Epoch 700, Data Loss: 0.39812377095222473, Physics Loss: 0.14435416460037231, Total Loss: 0.4125591814517975, time: 0.45 seconds
Epoch 701, Data Loss: 0.3981313109397888, Physics Loss: 0.14409282803535461, Total Loss: 0.41254058480262756, time: 0.48 seconds
Epoch 702, Data Loss: 0.39811617136001587, Physics Loss: 0.14411677420139313, Total Loss: 0.412527859210968, time: 0.46 seconds
Epoch 703, Data Loss: 0.39811453223228455, Physics Loss: 0.14410053193569183, Total Loss: 0.41252458095550537, time: 0.46 seconds
Epoch 704, Data Loss: 0.39813143014907837, Physics Loss: 0.143846794962883, Total Loss: 0.41251611709594727, time: 0.46 seconds
Epoch 705, Data Loss: 0.39812031388282776, Physics Loss: 0.1442653089761734, Total Loss: 0.412546843290329, time: 0.46 seconds
Epoch 706, Data Loss: 0.39815226197242737, Physics Loss: 0.1439775824546814, Total Loss: 0.41255003213882446, time: 0.45 seconds
Epoch 707, Data Loss: 0.3981248736381531, Physics Loss: 0.1443079113960266, Total Loss: 0.41255566477775574, time: 0.45 seconds
Epoch 708, Data Loss: 0.3981444537639618, Physics Loss: 0.14397341012954712, Total Loss: 0.41254180669784546, time: 0.46 seconds
Epoch 709, Data Loss: 0.3981097936630249, Physics Loss: 0.14416076242923737, Total Loss: 0.41252586245536804, time: 0.45 seconds
Epoch 710, Data Loss: 0.39811527729034424, Physics Loss: 0.14406560361385345, Total Loss: 0.4125218391418457, time: 0.45 seconds
Epoch 711, Data Loss: 0.3981021046638489, Physics Loss: 0.1440044492483139, Total Loss: 0.41250255703926086, time: 0.45 seconds
Epoch 712, Data Loss: 0.39810022711753845, Physics Loss: 0.14394992589950562, Total Loss: 0.4124952256679535, time: 0.45 seconds
Epoch 713, Data Loss: 0.3981093168258667, Physics Loss: 0.14394737780094147, Total Loss: 0.41250404715538025, time: 0.47 seconds
Epoch 714, Data Loss: 0.3980984091758728, Physics Loss: 0.1439231038093567, Total Loss: 0.41249072551727295, time: 0.46 seconds
Epoch 715, Data Loss: 0.39811888337135315, Physics Loss: 0.1439288705587387, Total Loss: 0.41251176595687866, time: 0.45 seconds
Epoch 716, Data Loss: 0.3980978727340698, Physics Loss: 0.14404481649398804, Total Loss: 0.41250234842300415, time: 0.46 seconds
Epoch 717, Data Loss: 0.3981131911277771, Physics Loss: 0.143797367811203, Total Loss: 0.41249293088912964, time: 0.46 seconds
Epoch 718, Data Loss: 0.39809271693229675, Physics Loss: 0.1439337283372879, Total Loss: 0.41248607635498047, time: 0.45 seconds
Epoch 719, Data Loss: 0.39809757471084595, Physics Loss: 0.14380280673503876, Total Loss: 0.41247785091400146, time: 0.46 seconds
Epoch 720, Data Loss: 0.3980928659439087, Physics Loss: 0.14375633001327515, Total Loss: 0.41246849298477173, time: 0.45 seconds
Epoch 721, Data Loss: 0.3980909287929535, Physics Loss: 0.14379025995731354, Total Loss: 0.4124699532985687, time: 0.46 seconds
Epoch 722, Data Loss: 0.39810073375701904, Physics Loss: 0.14373596012592316, Total Loss: 0.4124743342399597, time: 0.45 seconds
Epoch 723, Data Loss: 0.39809197187423706, Physics Loss: 0.14364175498485565, Total Loss: 0.4124561548233032, time: 0.47 seconds
Epoch 724, Data Loss: 0.3981071710586548, Physics Loss: 0.1436792016029358, Total Loss: 0.4124750792980194, time: 0.48 seconds
Epoch 725, Data Loss: 0.39809125661849976, Physics Loss: 0.14360015094280243, Total Loss: 0.41245126724243164, time: 0.46 seconds
Epoch 726, Data Loss: 0.39810609817504883, Physics Loss: 0.14356298744678497, Total Loss: 0.41246238350868225, time: 0.46 seconds
Epoch 727, Data Loss: 0.39808619022369385, Physics Loss: 0.1435825377702713, Total Loss: 0.41244444251060486, time: 0.45 seconds
Epoch 728, Data Loss: 0.39809906482696533, Physics Loss: 0.14339570701122284, Total Loss: 0.41243863105773926, time: 0.47 seconds
Epoch 729, Data Loss: 0.39807817339897156, Physics Loss: 0.14338931441307068, Total Loss: 0.41241711378097534, time: 0.46 seconds
Epoch 730, Data Loss: 0.3980840742588043, Physics Loss: 0.14344583451747894, Total Loss: 0.4124286472797394, time: 0.46 seconds
Epoch 731, Data Loss: 0.3980712592601776, Physics Loss: 0.1434325873851776, Total Loss: 0.4124145209789276, time: 0.45 seconds
Epoch 732, Data Loss: 0.3980717062950134, Physics Loss: 0.14352600276470184, Total Loss: 0.4124242961406708, time: 0.47 seconds
Epoch 733, Data Loss: 0.39807069301605225, Physics Loss: 0.14350526034832, Total Loss: 0.41242122650146484, time: 0.45 seconds
Epoch 734, Data Loss: 0.39806684851646423, Physics Loss: 0.14354845881462097, Total Loss: 0.41242170333862305, time: 0.47 seconds
Epoch 735, Data Loss: 0.3980742394924164, Physics Loss: 0.14348769187927246, Total Loss: 0.4124230146408081, time: 0.46 seconds
Epoch 736, Data Loss: 0.39806702733039856, Physics Loss: 0.1435602456331253, Total Loss: 0.4124230444431305, time: 0.46 seconds
Epoch 737, Data Loss: 0.39807936549186707, Physics Loss: 0.14342013001441956, Total Loss: 0.4124213755130768, time: 0.46 seconds
Epoch 738, Data Loss: 0.3980688452720642, Physics Loss: 0.14345602691173553, Total Loss: 0.41241446137428284, time: 0.46 seconds
Epoch 739, Data Loss: 0.39808470010757446, Physics Loss: 0.14332914352416992, Total Loss: 0.41241762042045593, time: 0.45 seconds
Epoch 740, Data Loss: 0.3980725109577179, Physics Loss: 0.14345894753932953, Total Loss: 0.412418395280838, time: 0.45 seconds
Epoch 741, Data Loss: 0.3980940580368042, Physics Loss: 0.14330734312534332, Total Loss: 0.41242480278015137, time: 0.47 seconds
Epoch 742, Data Loss: 0.39808034896850586, Physics Loss: 0.14339424669742584, Total Loss: 0.41241976618766785, time: 0.46 seconds
Epoch 743, Data Loss: 0.3981095552444458, Physics Loss: 0.14326530694961548, Total Loss: 0.4124360978603363, time: 0.46 seconds
Epoch 744, Data Loss: 0.39809054136276245, Physics Loss: 0.14335346221923828, Total Loss: 0.4124258756637573, time: 0.45 seconds
Epoch 745, Data Loss: 0.398122102022171, Physics Loss: 0.14320115745067596, Total Loss: 0.4124422073364258, time: 0.46 seconds
Epoch 746, Data Loss: 0.3980964124202728, Physics Loss: 0.14336928725242615, Total Loss: 0.41243332624435425, time: 0.46 seconds
Epoch 747, Data Loss: 0.39812737703323364, Physics Loss: 0.14312031865119934, Total Loss: 0.41243940591812134, time: 0.46 seconds
Epoch 748, Data Loss: 0.39809367060661316, Physics Loss: 0.14329512417316437, Total Loss: 0.41242319345474243, time: 0.46 seconds
Epoch 749, Data Loss: 0.39811497926712036, Physics Loss: 0.14314545691013336, Total Loss: 0.4124295115470886, time: 0.46 seconds
Epoch 750, Data Loss: 0.3980794847011566, Physics Loss: 0.14319254457950592, Total Loss: 0.41239872574806213, time: 0.46 seconds
Epoch 751, Data Loss: 0.39808765053749084, Physics Loss: 0.14308539032936096, Total Loss: 0.4123961925506592, time: 0.46 seconds
Epoch 752, Data Loss: 0.3980664610862732, Physics Loss: 0.14310641586780548, Total Loss: 0.41237708926200867, time: 0.46 seconds
Epoch 753, Data Loss: 0.3980671465396881, Physics Loss: 0.14307016134262085, Total Loss: 0.4123741686344147, time: 0.46 seconds
Epoch 754, Data Loss: 0.39806681871414185, Physics Loss: 0.1429457813501358, Total Loss: 0.41236138343811035, time: 0.46 seconds
Epoch 755, Data Loss: 0.39805933833122253, Physics Loss: 0.14300115406513214, Total Loss: 0.41235944628715515, time: 0.47 seconds
Epoch 756, Data Loss: 0.39807480573654175, Physics Loss: 0.14290860295295715, Total Loss: 0.4123656749725342, time: 0.53 seconds
Epoch 757, Data Loss: 0.3980597257614136, Physics Loss: 0.14288100600242615, Total Loss: 0.41234782338142395, time: 0.46 seconds
Epoch 758, Data Loss: 0.3980761766433716, Physics Loss: 0.1429685652256012, Total Loss: 0.41237303614616394, time: 0.47 seconds
Epoch 759, Data Loss: 0.3980568051338196, Physics Loss: 0.1428525745868683, Total Loss: 0.4123420715332031, time: 0.45 seconds
Epoch 760, Data Loss: 0.39806780219078064, Physics Loss: 0.1428116410970688, Total Loss: 0.4123489558696747, time: 0.47 seconds
Epoch 761, Data Loss: 0.39805158972740173, Physics Loss: 0.14289847016334534, Total Loss: 0.412341445684433, time: 0.46 seconds
Epoch 762, Data Loss: 0.3980565369129181, Physics Loss: 0.14277935028076172, Total Loss: 0.41233447194099426, time: 0.59 seconds
Epoch 763, Data Loss: 0.3980506360530853, Physics Loss: 0.14277444779872894, Total Loss: 0.4123280942440033, time: 0.45 seconds
Epoch 764, Data Loss: 0.3980501890182495, Physics Loss: 0.14271023869514465, Total Loss: 0.41232120990753174, time: 0.45 seconds
Epoch 765, Data Loss: 0.3980531096458435, Physics Loss: 0.14266818761825562, Total Loss: 0.41231992840766907, time: 0.45 seconds
Epoch 766, Data Loss: 0.3980472683906555, Physics Loss: 0.14270900189876556, Total Loss: 0.4123181700706482, time: 0.49 seconds
Epoch 767, Data Loss: 0.3980569839477539, Physics Loss: 0.1427638828754425, Total Loss: 0.4123333692550659, time: 0.48 seconds
Epoch 768, Data Loss: 0.39804694056510925, Physics Loss: 0.14270704984664917, Total Loss: 0.4123176336288452, time: 0.45 seconds
Epoch 769, Data Loss: 0.39805853366851807, Physics Loss: 0.14280734956264496, Total Loss: 0.4123392701148987, time: 0.46 seconds
Epoch 770, Data Loss: 0.39804503321647644, Physics Loss: 0.14284512400627136, Total Loss: 0.4123295545578003, time: 0.45 seconds
Epoch 771, Data Loss: 0.3980552554130554, Physics Loss: 0.14280928671360016, Total Loss: 0.41233617067337036, time: 0.47 seconds
Epoch 772, Data Loss: 0.39804375171661377, Physics Loss: 0.142750084400177, Total Loss: 0.41231876611709595, time: 0.46 seconds
Epoch 773, Data Loss: 0.3980500400066376, Physics Loss: 0.14266999065876007, Total Loss: 0.41231703758239746, time: 0.45 seconds
Epoch 774, Data Loss: 0.398044228553772, Physics Loss: 0.14270098507404327, Total Loss: 0.4123143255710602, time: 0.46 seconds
Epoch 775, Data Loss: 0.3980463743209839, Physics Loss: 0.1426905244588852, Total Loss: 0.4123154282569885, time: 0.46 seconds
Epoch 776, Data Loss: 0.39804524183273315, Physics Loss: 0.1427178978919983, Total Loss: 0.41231703758239746, time: 0.45 seconds
Epoch 777, Data Loss: 0.39804357290267944, Physics Loss: 0.14270810782909393, Total Loss: 0.41231438517570496, time: 0.46 seconds
Epoch 778, Data Loss: 0.3980458676815033, Physics Loss: 0.14260631799697876, Total Loss: 0.4123064875602722, time: 0.46 seconds
Epoch 779, Data Loss: 0.3980415463447571, Physics Loss: 0.14265839755535126, Total Loss: 0.41230738162994385, time: 0.47 seconds
Epoch 780, Data Loss: 0.3980485200881958, Physics Loss: 0.14258909225463867, Total Loss: 0.4123074412345886, time: 0.46 seconds
Epoch 781, Data Loss: 0.39804065227508545, Physics Loss: 0.14272230863571167, Total Loss: 0.41231289505958557, time: 0.46 seconds
Epoch 782, Data Loss: 0.3980533182621002, Physics Loss: 0.1427076905965805, Total Loss: 0.41232410073280334, time: 0.46 seconds
Epoch 783, Data Loss: 0.39804163575172424, Physics Loss: 0.1428113579750061, Total Loss: 0.4123227596282959, time: 0.46 seconds
Epoch 784, Data Loss: 0.3980647325515747, Physics Loss: 0.14268426597118378, Total Loss: 0.4123331606388092, time: 0.47 seconds
Epoch 785, Data Loss: 0.39804786443710327, Physics Loss: 0.14284779131412506, Total Loss: 0.4123326539993286, time: 0.46 seconds
Epoch 786, Data Loss: 0.3980828523635864, Physics Loss: 0.1426522582769394, Total Loss: 0.41234809160232544, time: 0.46 seconds
Epoch 787, Data Loss: 0.39806148409843445, Physics Loss: 0.14302009344100952, Total Loss: 0.4123634994029999, time: 0.46 seconds
Epoch 788, Data Loss: 0.3981093764305115, Physics Loss: 0.14270810782909393, Total Loss: 0.412380188703537, time: 0.46 seconds
Epoch 789, Data Loss: 0.3980773091316223, Physics Loss: 0.14297457039356232, Total Loss: 0.4123747646808624, time: 0.46 seconds
Epoch 790, Data Loss: 0.3981197476387024, Physics Loss: 0.14258824288845062, Total Loss: 0.41237857937812805, time: 0.46 seconds
Epoch 791, Data Loss: 0.39807426929473877, Physics Loss: 0.14286936819553375, Total Loss: 0.412361204624176, time: 0.46 seconds
Epoch 792, Data Loss: 0.3980923295021057, Physics Loss: 0.1425485759973526, Total Loss: 0.4123471975326538, time: 0.46 seconds
Epoch 793, Data Loss: 0.39804622530937195, Physics Loss: 0.14270013570785522, Total Loss: 0.412316232919693, time: 0.46 seconds
Epoch 794, Data Loss: 0.3980478346347809, Physics Loss: 0.1425088495016098, Total Loss: 0.41229870915412903, time: 0.46 seconds
Epoch 795, Data Loss: 0.39804014563560486, Physics Loss: 0.14245851337909698, Total Loss: 0.4122859835624695, time: 0.46 seconds
Epoch 796, Data Loss: 0.3980391323566437, Physics Loss: 0.14255523681640625, Total Loss: 0.4122946560382843, time: 0.46 seconds
Epoch 797, Data Loss: 0.3980620801448822, Physics Loss: 0.14237163960933685, Total Loss: 0.412299245595932, time: 0.47 seconds
Epoch 798, Data Loss: 0.3980461657047272, Physics Loss: 0.14258649945259094, Total Loss: 0.4123048186302185, time: 0.48 seconds
Epoch 799, Data Loss: 0.3980673849582672, Physics Loss: 0.1422271430492401, Total Loss: 0.412290096282959, time: 0.46 seconds
Epoch 800, Data Loss: 0.398041307926178, Physics Loss: 0.14244911074638367, Total Loss: 0.4122862219810486, time: 0.46 seconds
Epoch 801, Data Loss: 0.39804986119270325, Physics Loss: 0.14212585985660553, Total Loss: 0.4122624397277832, time: 0.46 seconds
Epoch 802, Data Loss: 0.39803391695022583, Physics Loss: 0.14225317537784576, Total Loss: 0.41225922107696533, time: 0.46 seconds
Epoch 803, Data Loss: 0.39803484082221985, Physics Loss: 0.14215974509716034, Total Loss: 0.412250816822052, time: 0.46 seconds
Epoch 804, Data Loss: 0.3980359435081482, Physics Loss: 0.1420789659023285, Total Loss: 0.4122438430786133, time: 0.46 seconds
Epoch 805, Data Loss: 0.3980317711830139, Physics Loss: 0.14200522005558014, Total Loss: 0.41223227977752686, time: 0.46 seconds
Epoch 806, Data Loss: 0.39804354310035706, Physics Loss: 0.14209690690040588, Total Loss: 0.4122532308101654, time: 0.45 seconds
Epoch 807, Data Loss: 0.39803165197372437, Physics Loss: 0.142124742269516, Total Loss: 0.41224414110183716, time: 0.46 seconds
Epoch 808, Data Loss: 0.39804813265800476, Physics Loss: 0.1419721096754074, Total Loss: 0.41224533319473267, time: 0.45 seconds
Epoch 809, Data Loss: 0.39803561568260193, Physics Loss: 0.14212122559547424, Total Loss: 0.41224774718284607, time: 0.46 seconds
Epoch 810, Data Loss: 0.3980557322502136, Physics Loss: 0.14193977415561676, Total Loss: 0.41224971413612366, time: 0.47 seconds
Epoch 811, Data Loss: 0.3980376124382019, Physics Loss: 0.1421021968126297, Total Loss: 0.41224783658981323, time: 0.45 seconds
Epoch 812, Data Loss: 0.3980529010295868, Physics Loss: 0.14193175733089447, Total Loss: 0.41224607825279236, time: 0.47 seconds
Epoch 813, Data Loss: 0.3980344831943512, Physics Loss: 0.1419862061738968, Total Loss: 0.4122331142425537, time: 0.46 seconds
Epoch 814, Data Loss: 0.39804452657699585, Physics Loss: 0.14181481301784515, Total Loss: 0.41222602128982544, time: 0.47 seconds
Epoch 815, Data Loss: 0.3980373442173004, Physics Loss: 0.14178994297981262, Total Loss: 0.41221633553504944, time: 0.46 seconds
Epoch 816, Data Loss: 0.3980403244495392, Physics Loss: 0.1418970227241516, Total Loss: 0.4122300148010254, time: 0.54 seconds
Epoch 817, Data Loss: 0.39804312586784363, Physics Loss: 0.1418847143650055, Total Loss: 0.41223159432411194, time: 0.45 seconds
Epoch 818, Data Loss: 0.39804473519325256, Physics Loss: 0.14183609187602997, Total Loss: 0.4122283458709717, time: 0.46 seconds
Epoch 819, Data Loss: 0.39804908633232117, Physics Loss: 0.1417558342218399, Total Loss: 0.412224680185318, time: 0.45 seconds
Epoch 820, Data Loss: 0.3980444073677063, Physics Loss: 0.14181958138942719, Total Loss: 0.4122263789176941, time: 0.46 seconds
Epoch 821, Data Loss: 0.39804980158805847, Physics Loss: 0.14171962440013885, Total Loss: 0.412221759557724, time: 2.32 seconds
Epoch 822, Data Loss: 0.3980444669723511, Physics Loss: 0.14170828461647034, Total Loss: 0.41221529245376587, time: 0.45 seconds
Epoch 823, Data Loss: 0.3980494439601898, Physics Loss: 0.1417248696088791, Total Loss: 0.4122219383716583, time: 0.47 seconds
Epoch 824, Data Loss: 0.3980409502983093, Physics Loss: 0.1418275237083435, Total Loss: 0.4122236967086792, time: 0.46 seconds
Epoch 825, Data Loss: 0.39804354310035706, Physics Loss: 0.14176099002361298, Total Loss: 0.4122196435928345, time: 0.46 seconds
Epoch 826, Data Loss: 0.3980351388454437, Physics Loss: 0.14178209006786346, Total Loss: 0.41221335530281067, time: 0.46 seconds
Epoch 827, Data Loss: 0.39803948998451233, Physics Loss: 0.14176183938980103, Total Loss: 0.4122156798839569, time: 0.47 seconds
Epoch 828, Data Loss: 0.39803269505500793, Physics Loss: 0.1418353170156479, Total Loss: 0.4122162163257599, time: 0.46 seconds
Epoch 829, Data Loss: 0.39803850650787354, Physics Loss: 0.14188070595264435, Total Loss: 0.4122265875339508, time: 0.46 seconds
Epoch 830, Data Loss: 0.39802855253219604, Physics Loss: 0.1418142020702362, Total Loss: 0.41220998764038086, time: 0.46 seconds
Epoch 831, Data Loss: 0.3980353772640228, Physics Loss: 0.1418054848909378, Total Loss: 0.412215918302536, time: 0.45 seconds
