Epoch 1133, Data Loss: 0.0008472894551232457, Physics Loss: 10.960758209228516, Total Loss: 1.0969232320785522, time: 0.45 seconds
Epoch 1134, Data Loss: 0.0008469354943372309, Physics Loss: 10.960758209228516, Total Loss: 1.0969228744506836, time: 0.45 seconds
Epoch 1135, Data Loss: 0.0008468388696201146, Physics Loss: 10.960758209228516, Total Loss: 1.096922755241394, time: 0.44 seconds
Epoch 1136, Data Loss: 0.0008466084836982191, Physics Loss: 10.960758209228516, Total Loss: 1.096922516822815, time: 0.45 seconds
Epoch 1137, Data Loss: 0.0008470966713503003, Physics Loss: 10.960758209228516, Total Loss: 1.0969229936599731, time: 0.44 seconds
Epoch 1138, Data Loss: 0.0008479771786369383, Physics Loss: 10.960758209228516, Total Loss: 1.096923828125, time: 0.44 seconds
Epoch 1139, Data Loss: 0.0008469792082905769, Physics Loss: 10.960758209228516, Total Loss: 1.0969228744506836, time: 0.43 seconds
Epoch 1140, Data Loss: 0.0008455992792733014, Physics Loss: 10.960758209228516, Total Loss: 1.096921443939209, time: 0.43 seconds
Epoch 1141, Data Loss: 0.0008464357815682888, Physics Loss: 10.960758209228516, Total Loss: 1.0969222784042358, time: 0.48 seconds
Epoch 1142, Data Loss: 0.000845925766043365, Physics Loss: 10.960758209228516, Total Loss: 1.0969218015670776, time: 0.57 seconds
Epoch 1143, Data Loss: 0.0008450974128209054, Physics Loss: 10.960758209228516, Total Loss: 1.0969209671020508, time: 0.44 seconds
Epoch 1144, Data Loss: 0.0008456181967630982, Physics Loss: 10.960758209228516, Total Loss: 1.0969215631484985, time: 0.44 seconds
Epoch 1145, Data Loss: 0.0008447746513411403, Physics Loss: 10.960758209228516, Total Loss: 1.0969206094741821, time: 0.45 seconds
Epoch 1146, Data Loss: 0.000844780181068927, Physics Loss: 10.960758209228516, Total Loss: 1.0969207286834717, time: 0.44 seconds
Epoch 1147, Data Loss: 0.00084473448805511, Physics Loss: 10.960758209228516, Total Loss: 1.0969206094741821, time: 0.47 seconds
Epoch 1148, Data Loss: 0.000843995192553848, Physics Loss: 10.960758209228516, Total Loss: 1.0969198942184448, time: 0.44 seconds
Epoch 1149, Data Loss: 0.0008443258120678365, Physics Loss: 10.960758209228516, Total Loss: 1.0969202518463135, time: 0.44 seconds
Epoch 1150, Data Loss: 0.0008437693468295038, Physics Loss: 10.960758209228516, Total Loss: 1.0969196557998657, time: 0.44 seconds
Epoch 1151, Data Loss: 0.0008435973431915045, Physics Loss: 10.960758209228516, Total Loss: 1.0969195365905762, time: 0.44 seconds
Epoch 1152, Data Loss: 0.0008435435011051595, Physics Loss: 10.960758209228516, Total Loss: 1.0969194173812866, time: 0.44 seconds
Epoch 1153, Data Loss: 0.00084305478958413, Physics Loss: 10.960758209228516, Total Loss: 1.0969189405441284, time: 0.44 seconds
Epoch 1154, Data Loss: 0.0008431410533376038, Physics Loss: 10.960758209228516, Total Loss: 1.096919059753418, time: 0.45 seconds
Epoch 1155, Data Loss: 0.0008427202701568604, Physics Loss: 10.960758209228516, Total Loss: 1.0969185829162598, time: 0.44 seconds
Epoch 1156, Data Loss: 0.000842599431052804, Physics Loss: 10.960758209228516, Total Loss: 1.0969184637069702, time: 0.45 seconds
Epoch 1157, Data Loss: 0.0008424251573160291, Physics Loss: 10.960758209228516, Total Loss: 1.0969183444976807, time: 0.44 seconds
Epoch 1158, Data Loss: 0.0008420953527092934, Physics Loss: 10.960758209228516, Total Loss: 1.096917986869812, time: 0.45 seconds
Epoch 1159, Data Loss: 0.0008420742815360427, Physics Loss: 10.960758209228516, Total Loss: 1.096917986869812, time: 0.80 seconds
Epoch 1160, Data Loss: 0.0008417058270424604, Physics Loss: 10.960758209228516, Total Loss: 1.0969176292419434, time: 0.45 seconds
Epoch 1161, Data Loss: 0.0008415877819061279, Physics Loss: 10.960758209228516, Total Loss: 1.0969175100326538, time: 0.44 seconds
Epoch 1162, Data Loss: 0.0008413922041654587, Physics Loss: 10.960758209228516, Total Loss: 1.0969172716140747, time: 0.45 seconds
Epoch 1163, Data Loss: 0.0008411225280724466, Physics Loss: 10.960758209228516, Total Loss: 1.0969170331954956, time: 0.44 seconds
Epoch 1164, Data Loss: 0.00084101059474051, Physics Loss: 10.960758209228516, Total Loss: 1.096916913986206, time: 0.44 seconds
Epoch 1165, Data Loss: 0.0008407130953855813, Physics Loss: 10.960758209228516, Total Loss: 1.0969165563583374, time: 0.45 seconds
Epoch 1166, Data Loss: 0.0008405737462453544, Physics Loss: 10.960758209228516, Total Loss: 1.0969164371490479, time: 0.44 seconds
Epoch 1167, Data Loss: 0.0008403575629927218, Physics Loss: 10.960758209228516, Total Loss: 1.0969161987304688, time: 0.44 seconds
Epoch 1168, Data Loss: 0.0008401275845244527, Physics Loss: 10.960758209228516, Total Loss: 1.0969160795211792, time: 0.44 seconds
Epoch 1169, Data Loss: 0.000839972693938762, Physics Loss: 10.960758209228516, Total Loss: 1.0969158411026, time: 0.45 seconds
Epoch 1170, Data Loss: 0.000839714368339628, Physics Loss: 10.960758209228516, Total Loss: 1.096915602684021, time: 0.44 seconds
Epoch 1171, Data Loss: 0.0008395567419938743, Physics Loss: 10.960758209228516, Total Loss: 1.0969154834747314, time: 0.45 seconds
Epoch 1172, Data Loss: 0.0008393299067392945, Physics Loss: 10.960758209228516, Total Loss: 1.0969152450561523, time: 0.44 seconds
Epoch 1173, Data Loss: 0.0008391156443394721, Physics Loss: 10.960758209228516, Total Loss: 1.0969150066375732, time: 0.45 seconds
Epoch 1174, Data Loss: 0.0008389449794776738, Physics Loss: 10.960758209228516, Total Loss: 1.0969148874282837, time: 0.45 seconds
Epoch 1175, Data Loss: 0.0008387028938159347, Physics Loss: 10.960758209228516, Total Loss: 1.0969146490097046, time: 0.46 seconds
Epoch 1176, Data Loss: 0.0008385197725147009, Physics Loss: 10.960758209228516, Total Loss: 1.0969144105911255, time: 0.45 seconds
Epoch 1177, Data Loss: 0.0008383012027479708, Physics Loss: 10.960758209228516, Total Loss: 1.0969141721725464, time: 0.44 seconds
Epoch 1178, Data Loss: 0.0008380877552554011, Physics Loss: 10.960758209228516, Total Loss: 1.0969139337539673, time: 0.45 seconds
Epoch 1179, Data Loss: 0.0008378930506296456, Physics Loss: 10.960758209228516, Total Loss: 1.0969138145446777, time: 0.44 seconds
Epoch 1180, Data Loss: 0.0008376619080081582, Physics Loss: 10.960758209228516, Total Loss: 1.0969135761260986, time: 0.46 seconds
Epoch 1181, Data Loss: 0.0008374656899832189, Physics Loss: 10.960758209228516, Total Loss: 1.0969133377075195, time: 0.49 seconds
Epoch 1182, Data Loss: 0.0008372429292649031, Physics Loss: 10.960758209228516, Total Loss: 1.0969130992889404, time: 0.57 seconds
Epoch 1183, Data Loss: 0.0008370241848751903, Physics Loss: 10.960758209228516, Total Loss: 1.0969128608703613, time: 0.43 seconds
Epoch 1184, Data Loss: 0.0008368177223019302, Physics Loss: 10.960758209228516, Total Loss: 1.0969127416610718, time: 0.44 seconds
Epoch 1185, Data Loss: 0.0008365850080735981, Physics Loss: 10.960758209228516, Total Loss: 1.0969125032424927, time: 0.44 seconds
Epoch 1186, Data Loss: 0.0008363737142644823, Physics Loss: 10.960758209228516, Total Loss: 1.0969122648239136, time: 0.47 seconds
Epoch 1187, Data Loss: 0.0008361481013707817, Physics Loss: 10.960758209228516, Total Loss: 1.0969120264053345, time: 0.44 seconds
Epoch 1188, Data Loss: 0.0008359203347936273, Physics Loss: 10.960758209228516, Total Loss: 1.0969117879867554, time: 0.45 seconds
Epoch 1189, Data Loss: 0.0008356993785127997, Physics Loss: 10.960758209228516, Total Loss: 1.0969115495681763, time: 0.45 seconds
Epoch 1190, Data Loss: 0.0008354631718248129, Physics Loss: 10.960758209228516, Total Loss: 1.0969113111495972, time: 0.44 seconds
Epoch 1191, Data Loss: 0.0008352362783625722, Physics Loss: 10.960758209228516, Total Loss: 1.096911072731018, time: 0.44 seconds
Epoch 1192, Data Loss: 0.0008350023999810219, Physics Loss: 10.960758209228516, Total Loss: 1.0969109535217285, time: 0.45 seconds
Epoch 1193, Data Loss: 0.0008347631082870066, Physics Loss: 10.960758209228516, Total Loss: 1.0969107151031494, time: 0.44 seconds
Epoch 1194, Data Loss: 0.0008345298701897264, Physics Loss: 10.960758209228516, Total Loss: 1.0969104766845703, time: 0.44 seconds
Epoch 1195, Data Loss: 0.0008342872024513781, Physics Loss: 10.960758209228516, Total Loss: 1.0969102382659912, time: 0.45 seconds
Epoch 1196, Data Loss: 0.0008340475615113974, Physics Loss: 10.960758209228516, Total Loss: 1.0969098806381226, time: 0.44 seconds
Epoch 1197, Data Loss: 0.0008338036714121699, Physics Loss: 10.960758209228516, Total Loss: 1.0969096422195435, time: 0.44 seconds
Epoch 1198, Data Loss: 0.0008335552411153913, Physics Loss: 10.960758209228516, Total Loss: 1.0969094038009644, time: 0.44 seconds
Epoch 1199, Data Loss: 0.0008333098376169801, Physics Loss: 10.960758209228516, Total Loss: 1.0969091653823853, time: 0.44 seconds
Epoch 1200, Data Loss: 0.0008330580312758684, Physics Loss: 10.960758209228516, Total Loss: 1.0969089269638062, time: 0.45 seconds
Epoch 1201, Data Loss: 0.0008328043040819466, Physics Loss: 10.960758209228516, Total Loss: 1.096908688545227, time: 0.44 seconds
Epoch 1202, Data Loss: 0.0008325498783960938, Physics Loss: 10.960758209228516, Total Loss: 1.096908450126648, time: 0.47 seconds
Epoch 1203, Data Loss: 0.000832289457321167, Physics Loss: 10.960758209228516, Total Loss: 1.0969082117080688, time: 0.44 seconds
Epoch 1204, Data Loss: 0.0008320296765305102, Physics Loss: 10.960758209228516, Total Loss: 1.0969079732894897, time: 0.44 seconds
Epoch 1205, Data Loss: 0.000831766112241894, Physics Loss: 10.960758209228516, Total Loss: 1.096907615661621, time: 0.44 seconds
Epoch 1206, Data Loss: 0.0008314988808706403, Physics Loss: 10.960758209228516, Total Loss: 1.096907377243042, time: 0.44 seconds
Epoch 1207, Data Loss: 0.0008312318241223693, Physics Loss: 10.960758209228516, Total Loss: 1.096907138824463, time: 0.45 seconds
Epoch 1208, Data Loss: 0.0008309576660394669, Physics Loss: 10.960758209228516, Total Loss: 1.0969069004058838, time: 0.44 seconds
Epoch 1209, Data Loss: 0.0008306814124807715, Physics Loss: 10.960758209228516, Total Loss: 1.0969065427780151, time: 0.45 seconds
Epoch 1210, Data Loss: 0.0008304029470309615, Physics Loss: 10.960758209228516, Total Loss: 1.096906304359436, time: 0.44 seconds
Epoch 1211, Data Loss: 0.000830122793558985, Physics Loss: 10.960758209228516, Total Loss: 1.096906065940857, time: 0.44 seconds
Epoch 1212, Data Loss: 0.0008298404864035547, Physics Loss: 10.960758209228516, Total Loss: 1.0969057083129883, time: 0.44 seconds
Epoch 1213, Data Loss: 0.0008295527659356594, Physics Loss: 10.960758209228516, Total Loss: 1.0969054698944092, time: 0.46 seconds
Epoch 1214, Data Loss: 0.0008292607963085175, Physics Loss: 10.960758209228516, Total Loss: 1.0969051122665405, time: 0.44 seconds
Epoch 1215, Data Loss: 0.0008289646939374506, Physics Loss: 10.960758209228516, Total Loss: 1.0969048738479614, time: 0.44 seconds
Epoch 1216, Data Loss: 0.0008286633528769016, Physics Loss: 10.960758209228516, Total Loss: 1.0969045162200928, time: 0.45 seconds
Epoch 1217, Data Loss: 0.0008283591596409678, Physics Loss: 10.960758209228516, Total Loss: 1.0969042778015137, time: 0.44 seconds
Epoch 1218, Data Loss: 0.0008280505426228046, Physics Loss: 10.960758209228516, Total Loss: 1.096903920173645, time: 0.45 seconds
Epoch 1219, Data Loss: 0.0008277315064333379, Physics Loss: 10.960758209228516, Total Loss: 1.096903681755066, time: 0.44 seconds
Epoch 1220, Data Loss: 0.000827409268822521, Physics Loss: 10.960758209228516, Total Loss: 1.0969033241271973, time: 0.44 seconds
Epoch 1221, Data Loss: 0.0008270786493085325, Physics Loss: 10.960758209228516, Total Loss: 1.0969029664993286, time: 0.44 seconds
Epoch 1222, Data Loss: 0.0008267437224276364, Physics Loss: 10.960758209228516, Total Loss: 1.09690260887146, time: 0.44 seconds
Epoch 1223, Data Loss: 0.000826405652333051, Physics Loss: 10.960758209228516, Total Loss: 1.0969022512435913, time: 0.44 seconds
Epoch 1224, Data Loss: 0.0008260614704340696, Physics Loss: 10.960758209228516, Total Loss: 1.0969020128250122, time: 0.44 seconds
Epoch 1225, Data Loss: 0.0008257132722064853, Physics Loss: 10.960758209228516, Total Loss: 1.0969016551971436, time: 0.44 seconds
Epoch 1226, Data Loss: 0.0008253603591583669, Physics Loss: 10.960758209228516, Total Loss: 1.096901297569275, time: 0.44 seconds
Epoch 1227, Data Loss: 0.0008250019163824618, Physics Loss: 10.960758209228516, Total Loss: 1.0969009399414062, time: 0.45 seconds
Epoch 1228, Data Loss: 0.0008246395736932755, Physics Loss: 10.960758209228516, Total Loss: 1.0969005823135376, time: 0.44 seconds
Epoch 1229, Data Loss: 0.0008242721087299287, Physics Loss: 10.960758209228516, Total Loss: 1.0969001054763794, time: 0.46 seconds
Epoch 1230, Data Loss: 0.0008238997543230653, Physics Loss: 10.960758209228516, Total Loss: 1.0968997478485107, time: 0.44 seconds
Epoch 1231, Data Loss: 0.0008235179120674729, Physics Loss: 10.960758209228516, Total Loss: 1.096899390220642, time: 0.44 seconds
Epoch 1232, Data Loss: 0.0008231261163018644, Physics Loss: 10.960758209228516, Total Loss: 1.0968990325927734, time: 0.44 seconds
Epoch 1233, Data Loss: 0.0008227275684475899, Physics Loss: 10.960758209228516, Total Loss: 1.0968986749649048, time: 0.44 seconds
Epoch 1234, Data Loss: 0.0008223234326578677, Physics Loss: 10.960758209228516, Total Loss: 1.0968981981277466, time: 0.45 seconds
Epoch 1235, Data Loss: 0.0008219131850637496, Physics Loss: 10.960758209228516, Total Loss: 1.096897840499878, time: 0.44 seconds
Epoch 1236, Data Loss: 0.0008214968256652355, Physics Loss: 10.960758209228516, Total Loss: 1.0968973636627197, time: 0.45 seconds
Epoch 1237, Data Loss: 0.0008210750529542565, Physics Loss: 10.960758209228516, Total Loss: 1.096897006034851, time: 0.44 seconds
Epoch 1238, Data Loss: 0.0008206474594771862, Physics Loss: 10.960758209228516, Total Loss: 1.0968965291976929, time: 0.46 seconds
Epoch 1239, Data Loss: 0.0008202134631574154, Physics Loss: 10.960758209228516, Total Loss: 1.0968960523605347, time: 0.44 seconds
Epoch 1240, Data Loss: 0.0008197727147489786, Physics Loss: 10.960758209228516, Total Loss: 1.096895694732666, time: 0.45 seconds
Epoch 1241, Data Loss: 0.0008193283574655652, Physics Loss: 10.960758209228516, Total Loss: 1.0968952178955078, time: 0.44 seconds
Epoch 1242, Data Loss: 0.0008188763167709112, Physics Loss: 10.960758209228516, Total Loss: 1.0968947410583496, time: 0.44 seconds
Epoch 1243, Data Loss: 0.0008184165926650167, Physics Loss: 10.960758209228516, Total Loss: 1.0968942642211914, time: 0.45 seconds
Epoch 1244, Data Loss: 0.000817949534393847, Physics Loss: 10.960758209228516, Total Loss: 1.0968937873840332, time: 0.44 seconds
Epoch 1245, Data Loss: 0.000817475956864655, Physics Loss: 10.960758209228516, Total Loss: 1.096893310546875, time: 0.44 seconds
Epoch 1246, Data Loss: 0.0008169965003617108, Physics Loss: 10.960758209228516, Total Loss: 1.0968928337097168, time: 0.44 seconds
Epoch 1247, Data Loss: 0.0008165067993104458, Physics Loss: 10.960758209228516, Total Loss: 1.0968923568725586, time: 0.45 seconds
Epoch 1248, Data Loss: 0.0008160081342794001, Physics Loss: 10.960758209228516, Total Loss: 1.0968918800354004, time: 0.45 seconds
Epoch 1249, Data Loss: 0.0008155017276294529, Physics Loss: 10.960758209228516, Total Loss: 1.0968914031982422, time: 0.45 seconds
Epoch 1250, Data Loss: 0.0008149870554916561, Physics Loss: 10.960758209228516, Total Loss: 1.096890926361084, time: 0.44 seconds
Epoch 1251, Data Loss: 0.0008144639432430267, Physics Loss: 10.960758209228516, Total Loss: 1.0968903303146362, time: 0.44 seconds
Epoch 1252, Data Loss: 0.0008139312267303467, Physics Loss: 10.960758209228516, Total Loss: 1.096889853477478, time: 0.45 seconds
Epoch 1253, Data Loss: 0.0008133878000080585, Physics Loss: 10.960758209228516, Total Loss: 1.0968892574310303, time: 0.45 seconds
Epoch 1254, Data Loss: 0.0008128343033604324, Physics Loss: 10.960758209228516, Total Loss: 1.096888780593872, time: 0.44 seconds
Epoch 1255, Data Loss: 0.0008122726576402783, Physics Loss: 10.960758209228516, Total Loss: 1.0968881845474243, time: 0.44 seconds
Epoch 1256, Data Loss: 0.0008117007091641426, Physics Loss: 10.960758209228516, Total Loss: 1.0968875885009766, time: 0.48 seconds
Epoch 1257, Data Loss: 0.0008111216593533754, Physics Loss: 10.960758209228516, Total Loss: 1.0968869924545288, time: 0.54 seconds
Epoch 1258, Data Loss: 0.0008105362649075687, Physics Loss: 10.960758209228516, Total Loss: 1.096886396408081, time: 0.46 seconds
Epoch 1259, Data Loss: 0.0008099435362964869, Physics Loss: 10.960758209228516, Total Loss: 1.0968858003616333, time: 0.44 seconds
Epoch 1260, Data Loss: 0.0008093401556834579, Physics Loss: 10.960758209228516, Total Loss: 1.0968852043151855, time: 0.44 seconds
Epoch 1261, Data Loss: 0.0008087254827842116, Physics Loss: 10.960758209228516, Total Loss: 1.0968846082687378, time: 0.44 seconds
Epoch 1262, Data Loss: 0.0008081010892055929, Physics Loss: 10.960758209228516, Total Loss: 1.09688401222229, time: 0.44 seconds
Epoch 1263, Data Loss: 0.000807464006356895, Physics Loss: 10.960758209228516, Total Loss: 1.0968832969665527, time: 0.44 seconds
Epoch 1264, Data Loss: 0.0008068160968832672, Physics Loss: 10.960758209228516, Total Loss: 1.096882700920105, time: 0.44 seconds
Epoch 1265, Data Loss: 0.0008061598055064678, Physics Loss: 10.960758209228516, Total Loss: 1.0968821048736572, time: 0.44 seconds
Epoch 1266, Data Loss: 0.0008054811623878777, Physics Loss: 10.960758209228516, Total Loss: 1.09688138961792, time: 0.44 seconds
Epoch 1267, Data Loss: 0.0008047059527598321, Physics Loss: 10.960758209228516, Total Loss: 1.096880555152893, time: 0.47 seconds
Epoch 1268, Data Loss: 0.0008039401145651937, Physics Loss: 10.960758209228516, Total Loss: 1.0968798398971558, time: 0.44 seconds
Epoch 1269, Data Loss: 0.0008031808538362384, Physics Loss: 10.960758209228516, Total Loss: 1.0968791246414185, time: 0.49 seconds
Epoch 1270, Data Loss: 0.0008023729315027595, Physics Loss: 10.960758209228516, Total Loss: 1.0968782901763916, time: 0.52 seconds
Epoch 1271, Data Loss: 0.0008015455096028745, Physics Loss: 10.960758209228516, Total Loss: 1.0968774557113647, time: 0.45 seconds
Epoch 1272, Data Loss: 0.0008007125579752028, Physics Loss: 10.960758209228516, Total Loss: 1.096876621246338, time: 0.45 seconds
Epoch 1273, Data Loss: 0.0007998529472388327, Physics Loss: 10.960758209228516, Total Loss: 1.096875786781311, time: 0.44 seconds
Epoch 1274, Data Loss: 0.0007989781443029642, Physics Loss: 10.960758209228516, Total Loss: 1.0968748331069946, time: 0.45 seconds
Epoch 1275, Data Loss: 0.0007980961236171424, Physics Loss: 10.960758209228516, Total Loss: 1.0968739986419678, time: 0.44 seconds
Epoch 1276, Data Loss: 0.000797177548520267, Physics Loss: 10.960758209228516, Total Loss: 1.0968730449676514, time: 0.45 seconds
Epoch 1277, Data Loss: 0.0007962313247844577, Physics Loss: 10.960758209228516, Total Loss: 1.096872091293335, time: 0.44 seconds
Epoch 1278, Data Loss: 0.0007952841115184128, Physics Loss: 10.960758209228516, Total Loss: 1.0968711376190186, time: 0.44 seconds
Epoch 1279, Data Loss: 0.0007943225209601223, Physics Loss: 10.960758209228516, Total Loss: 1.0968701839447021, time: 0.44 seconds
Epoch 1280, Data Loss: 0.0007933261804282665, Physics Loss: 10.960758209228516, Total Loss: 1.0968692302703857, time: 0.45 seconds
Epoch 1281, Data Loss: 0.0007923320517875254, Physics Loss: 10.960758209228516, Total Loss: 1.0968682765960693, time: 0.45 seconds
Epoch 1282, Data Loss: 0.0007913263398222625, Physics Loss: 10.960758209228516, Total Loss: 1.0968672037124634, time: 0.44 seconds
Epoch 1283, Data Loss: 0.0007903107907623053, Physics Loss: 10.960758209228516, Total Loss: 1.096866250038147, time: 0.45 seconds
Epoch 1284, Data Loss: 0.0007892734720371664, Physics Loss: 10.960758209228516, Total Loss: 1.096865177154541, time: 0.44 seconds
Epoch 1285, Data Loss: 0.0007881976780481637, Physics Loss: 10.960758209228516, Total Loss: 1.096864104270935, time: 0.45 seconds
Epoch 1286, Data Loss: 0.0007871037814766169, Physics Loss: 10.960758209228516, Total Loss: 1.096863031387329, time: 0.44 seconds
Epoch 1287, Data Loss: 0.000785999814979732, Physics Loss: 10.960758209228516, Total Loss: 1.0968618392944336, time: 0.44 seconds
Epoch 1288, Data Loss: 0.0007848755340091884, Physics Loss: 10.960758209228516, Total Loss: 1.0968607664108276, time: 0.44 seconds
Epoch 1289, Data Loss: 0.0007837246521376073, Physics Loss: 10.960758209228516, Total Loss: 1.0968595743179321, time: 0.44 seconds
Epoch 1290, Data Loss: 0.0007825632346794009, Physics Loss: 10.960758209228516, Total Loss: 1.0968585014343262, time: 0.44 seconds
Epoch 1291, Data Loss: 0.0007813900010660291, Physics Loss: 10.960758209228516, Total Loss: 1.0968573093414307, time: 0.45 seconds
Epoch 1292, Data Loss: 0.0007802004693076015, Physics Loss: 10.960758209228516, Total Loss: 1.0968561172485352, time: 0.45 seconds
Epoch 1293, Data Loss: 0.0007790419040247798, Physics Loss: 10.960758209228516, Total Loss: 1.0968549251556396, time: 0.44 seconds
Epoch 1294, Data Loss: 0.0007778287981636822, Physics Loss: 10.960758209228516, Total Loss: 1.0968537330627441, time: 0.44 seconds
Epoch 1295, Data Loss: 0.0007766578928567469, Physics Loss: 10.960758209228516, Total Loss: 1.0968525409698486, time: 0.44 seconds
Epoch 1296, Data Loss: 0.0007754351827315986, Physics Loss: 10.960758209228516, Total Loss: 1.0968513488769531, time: 0.44 seconds
Epoch 1297, Data Loss: 0.0007742180023342371, Physics Loss: 10.960758209228516, Total Loss: 1.0968501567840576, time: 0.44 seconds
Epoch 1298, Data Loss: 0.0007729163044132292, Physics Loss: 10.960758209228516, Total Loss: 1.0968488454818726, time: 0.45 seconds
Epoch 1299, Data Loss: 0.0007716632098890841, Physics Loss: 10.960758209228516, Total Loss: 1.0968475341796875, time: 0.44 seconds
Epoch 1300, Data Loss: 0.0007704004528932273, Physics Loss: 10.960758209228516, Total Loss: 1.096846342086792, time: 0.45 seconds
Epoch 1301, Data Loss: 0.0007691361242905259, Physics Loss: 10.960758209228516, Total Loss: 1.096845030784607, time: 0.58 seconds
Epoch 1302, Data Loss: 0.0007678630063310266, Physics Loss: 10.960758209228516, Total Loss: 1.0968437194824219, time: 0.44 seconds
Epoch 1303, Data Loss: 0.0007665756857022643, Physics Loss: 10.960758209228516, Total Loss: 1.0968425273895264, time: 0.55 seconds
Epoch 1304, Data Loss: 0.0007652301574125886, Physics Loss: 10.960758209228516, Total Loss: 1.0968410968780518, time: 0.44 seconds
Epoch 1305, Data Loss: 0.0007638948154635727, Physics Loss: 10.960758209228516, Total Loss: 1.0968397855758667, time: 0.45 seconds
Epoch 1306, Data Loss: 0.0007625666330568492, Physics Loss: 10.960758209228516, Total Loss: 1.0968384742736816, time: 0.46 seconds
Epoch 1307, Data Loss: 0.0007612021872773767, Physics Loss: 10.960758209228516, Total Loss: 1.096837043762207, time: 0.44 seconds
Epoch 1308, Data Loss: 0.0007598820375278592, Physics Loss: 10.960758209228516, Total Loss: 1.096835732460022, time: 0.44 seconds
Epoch 1309, Data Loss: 0.0007584498380310833, Physics Loss: 10.960758209228516, Total Loss: 1.0968343019485474, time: 0.44 seconds
Epoch 1310, Data Loss: 0.000757004541810602, Physics Loss: 10.960758209228516, Total Loss: 1.0968328714370728, time: 0.44 seconds
Epoch 1311, Data Loss: 0.000755608023609966, Physics Loss: 10.960758209228516, Total Loss: 1.0968314409255981, time: 0.44 seconds
Epoch 1312, Data Loss: 0.0007541512604802847, Physics Loss: 10.960758209228516, Total Loss: 1.0968300104141235, time: 0.45 seconds
Epoch 1313, Data Loss: 0.0007526628905907273, Physics Loss: 10.960758209228516, Total Loss: 1.096828579902649, time: 0.44 seconds
Epoch 1314, Data Loss: 0.0007512148004025221, Physics Loss: 10.960758209228516, Total Loss: 1.0968271493911743, time: 0.44 seconds
Epoch 1315, Data Loss: 0.0007497224141843617, Physics Loss: 10.960758209228516, Total Loss: 1.0968255996704102, time: 0.44 seconds
Epoch 1316, Data Loss: 0.0007481452776119113, Physics Loss: 10.960758209228516, Total Loss: 1.096824049949646, time: 0.44 seconds
Epoch 1317, Data Loss: 0.0007466109818778932, Physics Loss: 10.960758209228516, Total Loss: 1.0968225002288818, time: 0.44 seconds
Epoch 1318, Data Loss: 0.0007450699340552092, Physics Loss: 10.960758209228516, Total Loss: 1.0968209505081177, time: 0.44 seconds
Epoch 1319, Data Loss: 0.0007434510625898838, Physics Loss: 10.960758209228516, Total Loss: 1.0968194007873535, time: 0.44 seconds
Epoch 1320, Data Loss: 0.0007416773005388677, Physics Loss: 10.960758209228516, Total Loss: 1.0968176126480103, time: 0.49 seconds
Epoch 1321, Data Loss: 0.0007398996385745704, Physics Loss: 10.960758209228516, Total Loss: 1.096815824508667, time: 0.56 seconds
Epoch 1322, Data Loss: 0.0007380459574051201, Physics Loss: 10.960758209228516, Total Loss: 1.0968139171600342, time: 0.44 seconds
Epoch 1323, Data Loss: 0.0007362920441664755, Physics Loss: 10.960758209228516, Total Loss: 1.096812129020691, time: 0.48 seconds
Epoch 1324, Data Loss: 0.000734583125449717, Physics Loss: 10.960758209228516, Total Loss: 1.0968104600906372, time: 0.45 seconds
Epoch 1325, Data Loss: 0.0007329309592023492, Physics Loss: 10.960758209228516, Total Loss: 1.0968087911605835, time: 0.44 seconds
Epoch 1326, Data Loss: 0.0007312039961107075, Physics Loss: 10.960758209228516, Total Loss: 1.0968071222305298, time: 0.44 seconds
Epoch 1327, Data Loss: 0.0007292129448615015, Physics Loss: 10.960758209228516, Total Loss: 1.0968050956726074, time: 0.61 seconds
Epoch 1328, Data Loss: 0.0007273431401699781, Physics Loss: 10.960758209228516, Total Loss: 1.0968031883239746, time: 0.44 seconds
Epoch 1329, Data Loss: 0.0007256506942212582, Physics Loss: 10.960758209228516, Total Loss: 1.096801519393921, time: 0.45 seconds
Epoch 1330, Data Loss: 0.0007237708196043968, Physics Loss: 10.960758209228516, Total Loss: 1.096799612045288, time: 0.44 seconds
Epoch 1331, Data Loss: 0.0007219021790660918, Physics Loss: 10.960758209228516, Total Loss: 1.0967978239059448, time: 0.59 seconds
Epoch 1332, Data Loss: 0.0007201381376944482, Physics Loss: 10.960758209228516, Total Loss: 1.0967960357666016, time: 0.45 seconds
Epoch 1333, Data Loss: 0.000718375900760293, Physics Loss: 10.960758209228516, Total Loss: 1.0967942476272583, time: 0.44 seconds
Epoch 1334, Data Loss: 0.0007166446303017437, Physics Loss: 10.960758209228516, Total Loss: 1.0967925786972046, time: 0.45 seconds
Epoch 1335, Data Loss: 0.0007149673183448613, Physics Loss: 10.960758209228516, Total Loss: 1.0967909097671509, time: 0.45 seconds
Epoch 1336, Data Loss: 0.0007133028702810407, Physics Loss: 10.960758209228516, Total Loss: 1.0967892408370972, time: 0.44 seconds
Epoch 1337, Data Loss: 0.0007116105407476425, Physics Loss: 10.960758209228516, Total Loss: 1.096787452697754, time: 0.47 seconds
Epoch 1338, Data Loss: 0.0007099642534740269, Physics Loss: 10.960758209228516, Total Loss: 1.0967859029769897, time: 0.44 seconds
Epoch 1339, Data Loss: 0.0007083771051838994, Physics Loss: 10.960758209228516, Total Loss: 1.096784234046936, time: 0.46 seconds
