Epoch 7850, Loss: 0.15497952699661255
Epoch 7851, Loss: 0.15496082603931427
Epoch 7852, Loss: 0.15495087206363678
Epoch 7853, Loss: 0.15491743385791779
Epoch 7854, Loss: 0.15490245819091797
Epoch 7855, Loss: 0.15488633513450623
Epoch 7856, Loss: 0.1548655480146408
Epoch 7857, Loss: 0.1548447459936142
Epoch 7858, Loss: 0.15483596920967102
Epoch 7859, Loss: 0.15481117367744446
Epoch 7860, Loss: 0.154775932431221
Epoch 7861, Loss: 0.15476666390895844
Epoch 7862, Loss: 0.15475016832351685
Epoch 7863, Loss: 0.15473772585391998
Epoch 7864, Loss: 0.154707133769989
Epoch 7865, Loss: 0.15469682216644287
Epoch 7866, Loss: 0.15467476844787598
Epoch 7867, Loss: 0.154654860496521
Epoch 7868, Loss: 0.15463602542877197
Epoch 7869, Loss: 0.1546115279197693
Epoch 7870, Loss: 0.15459799766540527
Epoch 7871, Loss: 0.1545751839876175
Epoch 7872, Loss: 0.1545628309249878
Epoch 7873, Loss: 0.15454266965389252
Epoch 7874, Loss: 0.15452179312705994
Epoch 7875, Loss: 0.1545037180185318
Epoch 7876, Loss: 0.15448710322380066
Epoch 7877, Loss: 0.1544702649116516
Epoch 7878, Loss: 0.15444578230381012
Epoch 7879, Loss: 0.15442538261413574
Epoch 7880, Loss: 0.15441346168518066
Epoch 7881, Loss: 0.15439127385616302
Epoch 7882, Loss: 0.15437492728233337
Epoch 7883, Loss: 0.15435899794101715
Epoch 7884, Loss: 0.15434488654136658
Epoch 7885, Loss: 0.15431705117225647
Epoch 7886, Loss: 0.15429960191249847
Epoch 7887, Loss: 0.15427908301353455
Epoch 7888, Loss: 0.15425848960876465
Epoch 7889, Loss: 0.15425512194633484
Epoch 7890, Loss: 0.15423014760017395
Epoch 7891, Loss: 0.15420754253864288
Epoch 7892, Loss: 0.1541845202445984
Epoch 7893, Loss: 0.1541728377342224
Epoch 7894, Loss: 0.15415360033512115
Epoch 7895, Loss: 0.15413697063922882
Epoch 7896, Loss: 0.1541168987751007
Epoch 7897, Loss: 0.15410438179969788
Epoch 7898, Loss: 0.1540750414133072
Epoch 7899, Loss: 0.1540585458278656
Epoch 7900, Loss: 0.1540418267250061
Epoch 7901, Loss: 0.15402330458164215
Epoch 7902, Loss: 0.15401002764701843
Epoch 7903, Loss: 0.15398237109184265
Epoch 7904, Loss: 0.15397320687770844
Epoch 7905, Loss: 0.1539444923400879
Epoch 7906, Loss: 0.1539289653301239
Epoch 7907, Loss: 0.15391302108764648
Epoch 7908, Loss: 0.15390118956565857
Epoch 7909, Loss: 0.15386898815631866
Epoch 7910, Loss: 0.1538488268852234
Epoch 7911, Loss: 0.1538507342338562
Epoch 7912, Loss: 0.15382429957389832
Epoch 7913, Loss: 0.1538023054599762
Epoch 7914, Loss: 0.15378326177597046
Epoch 7915, Loss: 0.15377333760261536
Epoch 7916, Loss: 0.15374864637851715
Epoch 7917, Loss: 0.15373367071151733
Epoch 7918, Loss: 0.15370987355709076
Epoch 7919, Loss: 0.15368689596652985
Epoch 7920, Loss: 0.15367497503757477
Epoch 7921, Loss: 0.15365467965602875
Epoch 7922, Loss: 0.1536349505186081
Epoch 7923, Loss: 0.15362247824668884
Epoch 7924, Loss: 0.1536046713590622
Epoch 7925, Loss: 0.1535891592502594
Epoch 7926, Loss: 0.15356609225273132
Epoch 7927, Loss: 0.15354786813259125
Epoch 7928, Loss: 0.15353235602378845
Epoch 7929, Loss: 0.15351124107837677
Epoch 7930, Loss: 0.1534874588251114
Epoch 7931, Loss: 0.15347708761692047
Epoch 7932, Loss: 0.1534544974565506
Epoch 7933, Loss: 0.15343688428401947
Epoch 7934, Loss: 0.1534174680709839
Epoch 7935, Loss: 0.1534031629562378
Epoch 7936, Loss: 0.15339261293411255
Epoch 7937, Loss: 0.15336638689041138
Epoch 7938, Loss: 0.15334008634090424
Epoch 7939, Loss: 0.15332406759262085
Epoch 7940, Loss: 0.15330269932746887
Epoch 7941, Loss: 0.15328587591648102
Epoch 7942, Loss: 0.15326842665672302
Epoch 7943, Loss: 0.1532524973154068
Epoch 7944, Loss: 0.15323972702026367
Epoch 7945, Loss: 0.153218075633049
Epoch 7946, Loss: 0.15320032835006714
Epoch 7947, Loss: 0.15319205820560455
Epoch 7948, Loss: 0.15317238867282867
Epoch 7949, Loss: 0.1531541645526886
Epoch 7950, Loss: 0.15312427282333374
Epoch 7951, Loss: 0.1531129628419876
Epoch 7952, Loss: 0.15309257805347443
Epoch 7953, Loss: 0.15308190882205963
Epoch 7954, Loss: 0.15306243300437927
Epoch 7955, Loss: 0.15304657816886902
Epoch 7956, Loss: 0.15302585065364838
Epoch 7957, Loss: 0.153008833527565
Epoch 7958, Loss: 0.15298444032669067
Epoch 7959, Loss: 0.1529688537120819
Epoch 7960, Loss: 0.15295439958572388
Epoch 7961, Loss: 0.15293146669864655
Epoch 7962, Loss: 0.15291765332221985
Epoch 7963, Loss: 0.15290017426013947
Epoch 7964, Loss: 0.15288126468658447
Epoch 7965, Loss: 0.15286314487457275
Epoch 7966, Loss: 0.15284177660942078
Epoch 7967, Loss: 0.15282973647117615
Epoch 7968, Loss: 0.15281523764133453
Epoch 7969, Loss: 0.1527886688709259
Epoch 7970, Loss: 0.15276941657066345
Epoch 7971, Loss: 0.1527489423751831
Epoch 7972, Loss: 0.15273381769657135
Epoch 7973, Loss: 0.15272803604602814
Epoch 7974, Loss: 0.15270894765853882
Epoch 7975, Loss: 0.15269313752651215
Epoch 7976, Loss: 0.15267685055732727
Epoch 7977, Loss: 0.15266409516334534
Epoch 7978, Loss: 0.15264961123466492
Epoch 7979, Loss: 0.15264123678207397
Epoch 7980, Loss: 0.15264306962490082
Epoch 7981, Loss: 0.15264984965324402
Epoch 7982, Loss: 0.15265558660030365
Epoch 7983, Loss: 0.1526890993118286
Epoch 7984, Loss: 0.1527334749698639
Epoch 7985, Loss: 0.1528366655111313
Epoch 7986, Loss: 0.15300056338310242
Epoch 7987, Loss: 0.15323832631111145
Epoch 7988, Loss: 0.15365353226661682
Epoch 7989, Loss: 0.15434271097183228
Epoch 7990, Loss: 0.155451238155365
Epoch 7991, Loss: 0.1572614461183548
Epoch 7992, Loss: 0.1602657288312912
Epoch 7993, Loss: 0.16524453461170197
Epoch 7994, Loss: 0.17356058955192566
Epoch 7995, Loss: 0.18749907612800598
Epoch 7996, Loss: 0.2111150026321411
Epoch 7997, Loss: 0.2509733736515045
Epoch 7998, Loss: 0.3190154433250427
Epoch 7999, Loss: 0.4336383640766144
Epoch 8000, Loss: 0.6284465789794922
Epoch 8001, Loss: 0.9472780227661133
Epoch 8002, Loss: 1.4647438526153564
Epoch 8003, Loss: 2.223254442214966
Epoch 8004, Loss: 3.2514941692352295
Epoch 8005, Loss: 4.261868953704834
Epoch 8006, Loss: 4.807872772216797
Epoch 8007, Loss: 4.149692535400391
Epoch 8008, Loss: 2.4252920150756836
Epoch 8009, Loss: 0.6980440616607666
Epoch 8010, Loss: 0.1870846450328827
Epoch 8011, Loss: 0.9630775451660156
Epoch 8012, Loss: 1.9591506719589233
Epoch 8013, Loss: 2.062528610229492
Epoch 8014, Loss: 1.159193754196167
Epoch 8015, Loss: 0.27408120036125183
Epoch 8016, Loss: 0.28819409012794495
Epoch 8017, Loss: 0.926584005355835
Epoch 8018, Loss: 1.2600007057189941
Epoch 8019, Loss: 0.8696539998054504
Epoch 8020, Loss: 0.2847675681114197
Epoch 8021, Loss: 0.19977141916751862
Epoch 8022, Loss: 0.5739595890045166
Epoch 8023, Loss: 0.8005398511886597
Epoch 8024, Loss: 0.5734239816665649
Epoch 8025, Loss: 0.22895029187202454
Epoch 8026, Loss: 0.19211862981319427
Epoch 8027, Loss: 0.417930543422699
Epoch 8028, Loss: 0.5346232652664185
Epoch 8029, Loss: 0.38199904561042786
Epoch 8030, Loss: 0.18678760528564453
Epoch 8031, Loss: 0.18923655152320862
Epoch 8032, Loss: 0.3269374370574951
Epoch 8033, Loss: 0.37511759996414185
Epoch 8034, Loss: 0.2710403800010681
Epoch 8035, Loss: 0.16598182916641235
Epoch 8036, Loss: 0.18410079181194305
Epoch 8037, Loss: 0.26727163791656494
Epoch 8038, Loss: 0.28314000368118286
Epoch 8039, Loss: 0.2126648873090744
Epoch 8040, Loss: 0.157244011759758
Epoch 8041, Loss: 0.17914614081382751
Epoch 8042, Loss: 0.22830066084861755
Epoch 8043, Loss: 0.22973239421844482
Epoch 8044, Loss: 0.18434083461761475
Epoch 8045, Loss: 0.15521995723247528
Epoch 8046, Loss: 0.17288468778133392
Epoch 8047, Loss: 0.20153599977493286
Epoch 8048, Loss: 0.19855523109436035
Epoch 8049, Loss: 0.17053046822547913
Epoch 8050, Loss: 0.1552073359489441
Epoch 8051, Loss: 0.1667662262916565
Epoch 8052, Loss: 0.18304935097694397
Epoch 8053, Loss: 0.18065179884433746
Epoch 8054, Loss: 0.16412699222564697
Epoch 8055, Loss: 0.1550971418619156
Epoch 8056, Loss: 0.1617458611726761
Epoch 8057, Loss: 0.17134860157966614
Epoch 8058, Loss: 0.17039895057678223
Epoch 8059, Loss: 0.16094091534614563
Epoch 8060, Loss: 0.1549757570028305
Epoch 8061, Loss: 0.15822643041610718
Epoch 8062, Loss: 0.16422182321548462
Epoch 8063, Loss: 0.16446766257286072
Epoch 8064, Loss: 0.15906673669815063
Epoch 8065, Loss: 0.15492336452007294
Epoch 8066, Loss: 0.15617220103740692
Epoch 8067, Loss: 0.1598469316959381
Epoch 8068, Loss: 0.1607273668050766
Epoch 8069, Loss: 0.15789556503295898
Epoch 8070, Loss: 0.15499243140220642
Epoch 8071, Loss: 0.15507270395755768
Epoch 8072, Loss: 0.15715685486793518
Epoch 8073, Loss: 0.15822738409042358
Epoch 8074, Loss: 0.1570134460926056
Epoch 8075, Loss: 0.15512575209140778
Epoch 8076, Loss: 0.15458296239376068
Epoch 8077, Loss: 0.15557515621185303
Epoch 8078, Loss: 0.1565254032611847
Epoch 8079, Loss: 0.156250461935997
Epoch 8080, Loss: 0.1551632285118103
Epoch 8081, Loss: 0.1544598639011383
Epoch 8082, Loss: 0.154707670211792
Epoch 8083, Loss: 0.1553705334663391
Epoch 8084, Loss: 0.15556539595127106
Epoch 8085, Loss: 0.15508458018302917
Epoch 8086, Loss: 0.1544780284166336
Epoch 8087, Loss: 0.15434053540229797
Epoch 8088, Loss: 0.15465199947357178
Epoch 8089, Loss: 0.15494683384895325
Epoch 8090, Loss: 0.15486955642700195
Epoch 8091, Loss: 0.15450754761695862
Epoch 8092, Loss: 0.1542413830757141
Epoch 8093, Loss: 0.1542588770389557
Epoch 8094, Loss: 0.1544676423072815
Epoch 8095, Loss: 0.15455731749534607
Epoch 8096, Loss: 0.15443839132785797
Epoch 8097, Loss: 0.15421545505523682
Epoch 8098, Loss: 0.1541045755147934
Epoch 8099, Loss: 0.15414994955062866
Epoch 8100, Loss: 0.15424329042434692
Epoch 8101, Loss: 0.15425856411457062
Epoch 8102, Loss: 0.15416957437992096
Epoch 8103, Loss: 0.15405432879924774
Epoch 8104, Loss: 0.15399488806724548
Epoch 8105, Loss: 0.1540200412273407
Epoch 8106, Loss: 0.15405479073524475
Epoch 8107, Loss: 0.15406039357185364
Epoch 8108, Loss: 0.15399092435836792
Epoch 8109, Loss: 0.15392369031906128
Epoch 8110, Loss: 0.15388035774230957
Epoch 8111, Loss: 0.1538807451725006
Epoch 8112, Loss: 0.1538928598165512
Epoch 8113, Loss: 0.1538935899734497
Epoch 8114, Loss: 0.15385237336158752
Epoch 8115, Loss: 0.1538061499595642
Epoch 8116, Loss: 0.15376611053943634
Epoch 8117, Loss: 0.15375347435474396
Epoch 8118, Loss: 0.15375575423240662
Epoch 8119, Loss: 0.15374848246574402
Epoch 8120, Loss: 0.1537211686372757
Epoch 8121, Loss: 0.15369032323360443
Epoch 8122, Loss: 0.15366436541080475
Epoch 8123, Loss: 0.15364105999469757
Epoch 8124, Loss: 0.1536271870136261
Epoch 8125, Loss: 0.15362003445625305
Epoch 8126, Loss: 0.1536025106906891
Epoch 8127, Loss: 0.15357530117034912
Epoch 8128, Loss: 0.15355445444583893
Epoch 8129, Loss: 0.15353119373321533
Epoch 8130, Loss: 0.15351144969463348
Epoch 8131, Loss: 0.15349870920181274
Epoch 8132, Loss: 0.15348775684833527
Epoch 8133, Loss: 0.15347425639629364
Epoch 8134, Loss: 0.15344001352787018
Epoch 8135, Loss: 0.15341942012310028
Epoch 8136, Loss: 0.15340173244476318
Epoch 8137, Loss: 0.15338273346424103
Epoch 8138, Loss: 0.15336710214614868
Epoch 8139, Loss: 0.15335124731063843
Epoch 8140, Loss: 0.15333975851535797
Epoch 8141, Loss: 0.15331074595451355
Epoch 8142, Loss: 0.15328991413116455
Epoch 8143, Loss: 0.153273805975914
Epoch 8144, Loss: 0.15324874222278595
Epoch 8145, Loss: 0.15323975682258606
Epoch 8146, Loss: 0.15321698784828186
Epoch 8147, Loss: 0.15320253372192383
Epoch 8148, Loss: 0.1531880795955658
Epoch 8149, Loss: 0.15316835045814514
Epoch 8150, Loss: 0.15313759446144104
Epoch 8151, Loss: 0.15312542021274567
Epoch 8152, Loss: 0.15310393273830414
Epoch 8153, Loss: 0.15309494733810425
Epoch 8154, Loss: 0.1530785858631134
Epoch 8155, Loss: 0.15305453538894653
Epoch 8156, Loss: 0.1530332863330841
Epoch 8157, Loss: 0.15301068127155304
Epoch 8158, Loss: 0.15299855172634125
Epoch 8159, Loss: 0.15298780798912048
Epoch 8160, Loss: 0.15296074748039246
Epoch 8161, Loss: 0.15294159948825836
Epoch 8162, Loss: 0.1529214233160019
Epoch 8163, Loss: 0.15290915966033936
Epoch 8164, Loss: 0.15288697183132172
Epoch 8165, Loss: 0.15288101136684418
Epoch 8166, Loss: 0.15284894406795502
Epoch 8167, Loss: 0.15283668041229248
Epoch 8168, Loss: 0.15282191336154938
Epoch 8169, Loss: 0.15280121564865112
Epoch 8170, Loss: 0.15278588235378265
Epoch 8171, Loss: 0.15275831520557404
Epoch 8172, Loss: 0.1527433842420578
Epoch 8173, Loss: 0.15273085236549377
Epoch 8174, Loss: 0.15271103382110596
Epoch 8175, Loss: 0.15269675850868225
Epoch 8176, Loss: 0.15267182886600494
Epoch 8177, Loss: 0.15265332162380219
Epoch 8178, Loss: 0.152631938457489
Epoch 8179, Loss: 0.15261071920394897
Epoch 8180, Loss: 0.15260672569274902
Epoch 8181, Loss: 0.1525842249393463
Epoch 8182, Loss: 0.1525610387325287
Epoch 8183, Loss: 0.15254977345466614
Epoch 8184, Loss: 0.1525283008813858
Epoch 8185, Loss: 0.15250912308692932
Epoch 8186, Loss: 0.1524941474199295
Epoch 8187, Loss: 0.15247398614883423
Epoch 8188, Loss: 0.15245972573757172
Epoch 8189, Loss: 0.15244393050670624
Epoch 8190, Loss: 0.1524154394865036
Epoch 8191, Loss: 0.15240615606307983
Epoch 8192, Loss: 0.15238387882709503
Epoch 8193, Loss: 0.15237584710121155
Epoch 8194, Loss: 0.15234404802322388
Epoch 8195, Loss: 0.15233665704727173
Epoch 8196, Loss: 0.15231093764305115
Epoch 8197, Loss: 0.1522989571094513
Epoch 8198, Loss: 0.1522817611694336
Epoch 8199, Loss: 0.15226620435714722
Epoch 8200, Loss: 0.15224790573120117
Epoch 8201, Loss: 0.15222755074501038
Epoch 8202, Loss: 0.1521998643875122
Epoch 8203, Loss: 0.15219561755657196
Epoch 8204, Loss: 0.1521683633327484
Epoch 8205, Loss: 0.15215961635112762
Epoch 8206, Loss: 0.15213845670223236
Epoch 8207, Loss: 0.1521158367395401
Epoch 8208, Loss: 0.15210750699043274
Epoch 8209, Loss: 0.15208867192268372
Epoch 8210, Loss: 0.15206873416900635
Epoch 8211, Loss: 0.15205147862434387
Epoch 8212, Loss: 0.1520359367132187
Epoch 8213, Loss: 0.1520155817270279
Epoch 8214, Loss: 0.15199799835681915
Epoch 8215, Loss: 0.1519840806722641
Epoch 8216, Loss: 0.15196286141872406
Epoch 8217, Loss: 0.15195147693157196
Epoch 8218, Loss: 0.15193021297454834
Epoch 8219, Loss: 0.15190519392490387
Epoch 8220, Loss: 0.15188831090927124
Epoch 8221, Loss: 0.15186694264411926
Epoch 8222, Loss: 0.15185454487800598
Epoch 8223, Loss: 0.15183523297309875
Epoch 8224, Loss: 0.15181870758533478
Epoch 8225, Loss: 0.15179935097694397
Epoch 8226, Loss: 0.15178172290325165
Epoch 8227, Loss: 0.15176381170749664
Epoch 8228, Loss: 0.15174829959869385
Epoch 8229, Loss: 0.151731938123703
Epoch 8230, Loss: 0.1517159789800644
Epoch 8231, Loss: 0.151699498295784
Epoch 8232, Loss: 0.1516847163438797
Epoch 8233, Loss: 0.1516682654619217
Epoch 8234, Loss: 0.1516413390636444
Epoch 8235, Loss: 0.1516219526529312
Epoch 8236, Loss: 0.1516137421131134
Epoch 8237, Loss: 0.1515844464302063
Epoch 8238, Loss: 0.15157343447208405
Epoch 8239, Loss: 0.1515481024980545
Epoch 8240, Loss: 0.15153907239437103
Epoch 8241, Loss: 0.15152032673358917
Epoch 8242, Loss: 0.15150833129882812
Epoch 8243, Loss: 0.15147966146469116
Epoch 8244, Loss: 0.1514720469713211
Epoch 8245, Loss: 0.15145587921142578
Epoch 8246, Loss: 0.15142659842967987
Epoch 8247, Loss: 0.15141968429088593
Epoch 8248, Loss: 0.15140941739082336
Epoch 8249, Loss: 0.15138375759124756
Epoch 8250, Loss: 0.15137264132499695
Epoch 8251, Loss: 0.15135127305984497
Epoch 8252, Loss: 0.15134035050868988
Epoch 8253, Loss: 0.15131744742393494
Epoch 8254, Loss: 0.15131644904613495
Epoch 8255, Loss: 0.15131428837776184
Epoch 8256, Loss: 0.15131615102291107
Epoch 8257, Loss: 0.15130887925624847
Epoch 8258, Loss: 0.15135028958320618
Epoch 8259, Loss: 0.1514144092798233
Epoch 8260, Loss: 0.15152202546596527
Epoch 8261, Loss: 0.15172259509563446
Epoch 8262, Loss: 0.15208855271339417
Epoch 8263, Loss: 0.15270493924617767
Epoch 8264, Loss: 0.15377265214920044
Epoch 8265, Loss: 0.15562406182289124
Epoch 8266, Loss: 0.15885542333126068
Epoch 8267, Loss: 0.1645200401544571
Epoch 8268, Loss: 0.17450252175331116
Epoch 8269, Loss: 0.19228145480155945
Epoch 8270, Loss: 0.22383466362953186
Epoch 8271, Loss: 0.2804918885231018
Epoch 8272, Loss: 0.3813617527484894
Epoch 8273, Loss: 0.5624101161956787
Epoch 8274, Loss: 0.878094494342804
Epoch 8275, Loss: 1.425283670425415
Epoch 8276, Loss: 2.2949280738830566
Epoch 8277, Loss: 3.58309006690979
Epoch 8278, Loss: 5.016806125640869
Epoch 8279, Loss: 5.9992170333862305
Epoch 8280, Loss: 5.353635787963867
Epoch 8281, Loss: 3.0719516277313232
Epoch 8282, Loss: 0.7575282454490662
Epoch 8283, Loss: 0.283485472202301
Epoch 8284, Loss: 1.570330262184143
Epoch 8285, Loss: 2.7539143562316895
Epoch 8286, Loss: 2.3325090408325195
Epoch 8287, Loss: 0.8447220921516418
Epoch 8288, Loss: 0.1720777451992035
Epoch 8289, Loss: 0.8913484215736389
Epoch 8290, Loss: 1.6602767705917358
Epoch 8291, Loss: 1.3056122064590454
Epoch 8292, Loss: 0.3975008428096771
Epoch 8293, Loss: 0.21843986213207245
Epoch 8294, Loss: 0.7976628541946411
Epoch 8295, Loss: 1.0665416717529297
Epoch 8296, Loss: 0.6084503531455994
Epoch 8297, Loss: 0.17406994104385376
Epoch 8298, Loss: 0.3481292426586151
Epoch 8299, Loss: 0.6873732805252075
Epoch 8300, Loss: 0.5928619503974915
Epoch 8301, Loss: 0.251106858253479
Epoch 8302, Loss: 0.19044426083564758
Epoch 8303, Loss: 0.41098731756210327
Epoch 8304, Loss: 0.48648956418037415
Epoch 8305, Loss: 0.29731398820877075
Epoch 8306, Loss: 0.161786288022995
Epoch 8307, Loss: 0.2558233141899109
Epoch 8308, Loss: 0.3689999580383301
Epoch 8309, Loss: 0.30519992113113403
Epoch 8310, Loss: 0.17812232673168182
Epoch 8311, Loss: 0.18125306069850922
Epoch 8312, Loss: 0.2718471884727478
Epoch 8313, Loss: 0.28003546595573425
Epoch 8314, Loss: 0.19651886820793152
Epoch 8315, Loss: 0.156366765499115
Epoch 8316, Loss: 0.20579318702220917
Epoch 8317, Loss: 0.24296294152736664
Epoch 8318, Loss: 0.20340538024902344
Epoch 8319, Loss: 0.15687137842178345
Epoch 8320, Loss: 0.1708977073431015
Epoch 8321, Loss: 0.20664909482002258
Epoch 8322, Loss: 0.2003057301044464
Epoch 8323, Loss: 0.16522572934627533
Epoch 8324, Loss: 0.1568189412355423
Epoch 8325, Loss: 0.17897823452949524
Epoch 8326, Loss: 0.1888662427663803
Epoch 8327, Loss: 0.17133115231990814
Epoch 8328, Loss: 0.15541373193264008
Epoch 8329, Loss: 0.16204047203063965
Epoch 8330, Loss: 0.17479152977466583
Epoch 8331, Loss: 0.17187091708183289
Epoch 8332, Loss: 0.1589624136686325
Epoch 8333, Loss: 0.15521591901779175
Epoch 8334, Loss: 0.16308531165122986
Epoch 8335, Loss: 0.1678013950586319
Epoch 8336, Loss: 0.16181017458438873
Epoch 8337, Loss: 0.154771089553833
Epoch 8338, Loss: 0.1563003659248352
Epoch 8339, Loss: 0.16182315349578857
Epoch 8340, Loss: 0.16180449724197388
Epoch 8341, Loss: 0.15661074221134186
Epoch 8342, Loss: 0.15410985052585602
Epoch 8343, Loss: 0.15683314204216003
Epoch 8344, Loss: 0.15940187871456146
Epoch 8345, Loss: 0.15773777663707733
Epoch 8346, Loss: 0.15462541580200195
Epoch 8347, Loss: 0.15436695516109467
Epoch 8348, Loss: 0.15639324486255646
Epoch 8349, Loss: 0.1571522057056427
Epoch 8350, Loss: 0.15561649203300476
Epoch 8351, Loss: 0.15408334136009216
Epoch 8352, Loss: 0.15439821779727936
Epoch 8353, Loss: 0.15559257566928864
Epoch 8354, Loss: 0.1557166874408722
Epoch 8355, Loss: 0.1546294242143631
Epoch 8356, Loss: 0.15385806560516357
Epoch 8357, Loss: 0.15424127876758575
Epoch 8358, Loss: 0.15491729974746704
Epoch 8359, Loss: 0.15483182668685913
Epoch 8360, Loss: 0.15410436689853668
Epoch 8361, Loss: 0.15372103452682495
Epoch 8362, Loss: 0.15404021739959717
Epoch 8363, Loss: 0.15443474054336548
Epoch 8364, Loss: 0.1542864292860031
Epoch 8365, Loss: 0.15381959080696106
Epoch 8366, Loss: 0.15364134311676025
Epoch 8367, Loss: 0.1538476198911667
Epoch 8368, Loss: 0.15404821932315826
Epoch 8369, Loss: 0.15393050014972687
Epoch 8370, Loss: 0.15366068482398987
Epoch 8371, Loss: 0.15354996919631958
Epoch 8372, Loss: 0.15365786850452423
Epoch 8373, Loss: 0.15376417338848114
Epoch 8374, Loss: 0.15370655059814453
Epoch 8375, Loss: 0.15353825688362122
Epoch 8376, Loss: 0.15345747768878937
Epoch 8377, Loss: 0.1534930169582367
Epoch 8378, Loss: 0.1535625457763672
Epoch 8379, Loss: 0.15353116393089294
Epoch 8380, Loss: 0.15342801809310913
Epoch 8381, Loss: 0.153359517455101
Epoch 8382, Loss: 0.15337514877319336
Epoch 8383, Loss: 0.15339811146259308
Epoch 8384, Loss: 0.1533859819173813
Epoch 8385, Loss: 0.15332022309303284
Epoch 8386, Loss: 0.1532611846923828
Epoch 8387, Loss: 0.15325912833213806
Epoch 8388, Loss: 0.153265118598938
Epoch 8389, Loss: 0.15326040983200073
Epoch 8390, Loss: 0.15322089195251465
Epoch 8391, Loss: 0.15317752957344055
Epoch 8392, Loss: 0.1531670093536377
Epoch 8393, Loss: 0.1531587839126587
Epoch 8394, Loss: 0.15314409136772156
Epoch 8395, Loss: 0.15313121676445007
Epoch 8396, Loss: 0.1530931293964386
Epoch 8397, Loss: 0.15306074917316437
Epoch 8398, Loss: 0.1530553698539734
Epoch 8399, Loss: 0.15304172039031982
Epoch 8400, Loss: 0.15302304923534393
Epoch 8401, Loss: 0.15298913419246674
Epoch 8402, Loss: 0.1529787927865982
Epoch 8403, Loss: 0.15295378863811493
Epoch 8404, Loss: 0.15294480323791504
Epoch 8405, Loss: 0.15292547643184662
Epoch 8406, Loss: 0.15290029346942902
Epoch 8407, Loss: 0.15288418531417847
Epoch 8408, Loss: 0.15286599099636078
Epoch 8409, Loss: 0.152848482131958
Epoch 8410, Loss: 0.15283238887786865
Epoch 8411, Loss: 0.1528187394142151
Epoch 8412, Loss: 0.15279673039913177
Epoch 8413, Loss: 0.15277238190174103
Epoch 8414, Loss: 0.15275873243808746
Epoch 8415, Loss: 0.15273036062717438
Epoch 8416, Loss: 0.15272130072116852
Epoch 8417, Loss: 0.1527048647403717
Epoch 8418, Loss: 0.1526840329170227
Epoch 8419, Loss: 0.15267612040042877
Epoch 8420, Loss: 0.1526525765657425
Epoch 8421, Loss: 0.15263833105564117
Epoch 8422, Loss: 0.15262018144130707
Epoch 8423, Loss: 0.15259318053722382
Epoch 8424, Loss: 0.1525842845439911
Epoch 8425, Loss: 0.152562215924263
Epoch 8426, Loss: 0.15254320204257965
Epoch 8427, Loss: 0.1525283306837082
Epoch 8428, Loss: 0.1525006741285324
Epoch 8429, Loss: 0.1524982750415802
Epoch 8430, Loss: 0.15246514976024628
Epoch 8431, Loss: 0.15246237814426422
Epoch 8432, Loss: 0.15242677927017212
Epoch 8433, Loss: 0.15241476893424988
Epoch 8434, Loss: 0.1524006575345993
Epoch 8435, Loss: 0.15237444639205933
Epoch 8436, Loss: 0.15236015617847443
Epoch 8437, Loss: 0.15234413743019104
Epoch 8438, Loss: 0.15232789516448975
Epoch 8439, Loss: 0.152307391166687
Epoch 8440, Loss: 0.15229663252830505
Epoch 8441, Loss: 0.15226797759532928
Epoch 8442, Loss: 0.15224769711494446
Epoch 8443, Loss: 0.1522403359413147
Epoch 8444, Loss: 0.1522250920534134
Epoch 8445, Loss: 0.15219853818416595
Epoch 8446, Loss: 0.1521807163953781
Epoch 8447, Loss: 0.15216758847236633
Epoch 8448, Loss: 0.1521519422531128
Epoch 8449, Loss: 0.15213711559772491
Epoch 8450, Loss: 0.15212491154670715
Epoch 8451, Loss: 0.15209555625915527
Epoch 8452, Loss: 0.1520777940750122
Epoch 8453, Loss: 0.15207120776176453
Epoch 8454, Loss: 0.15204036235809326
Epoch 8455, Loss: 0.1520298272371292
Epoch 8456, Loss: 0.15200528502464294
Epoch 8457, Loss: 0.1519864946603775
Epoch 8458, Loss: 0.15197427570819855
Epoch 8459, Loss: 0.151968851685524
Epoch 8460, Loss: 0.1519351303577423
Epoch 8461, Loss: 0.15191718935966492
Epoch 8462, Loss: 0.15190164744853973
Epoch 8463, Loss: 0.15188778936862946
Epoch 8464, Loss: 0.1518724411725998
Epoch 8465, Loss: 0.1518484354019165
Epoch 8466, Loss: 0.1518356204032898
Epoch 8467, Loss: 0.15181104838848114
Epoch 8468, Loss: 0.15179330110549927
Epoch 8469, Loss: 0.15177558362483978
Epoch 8470, Loss: 0.15175655484199524
Epoch 8471, Loss: 0.1517440229654312
Epoch 8472, Loss: 0.15173722803592682
Epoch 8473, Loss: 0.15170510113239288
Epoch 8474, Loss: 0.15169765055179596
Epoch 8475, Loss: 0.15167216956615448
Epoch 8476, Loss: 0.15166021883487701
Epoch 8477, Loss: 0.15164463222026825
Epoch 8478, Loss: 0.1516101062297821
Epoch 8479, Loss: 0.15160559117794037
Epoch 8480, Loss: 0.15158864855766296
Epoch 8481, Loss: 0.15157771110534668
Epoch 8482, Loss: 0.15155434608459473
Epoch 8483, Loss: 0.15153716504573822
Epoch 8484, Loss: 0.15151876211166382
Epoch 8485, Loss: 0.15150296688079834
Epoch 8486, Loss: 0.15148502588272095
Epoch 8487, Loss: 0.15145941078662872
